,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
5116,5116,KLF10,-0.19839997541472748,11.189923813560847,-0.2064523617273092,0.042622577662783705,0.08875887746951723,0.11487511203610125,0.16066820249246902
5117,5117,KLF11,-0.26936903067518736,10.919780597506499,-0.3508690084259026,0.12310906107377607,0.0031177486194427268,0.08782902139985736,0.010481510639688824
5118,5118,KLF12,-0.025196001802089737,9.393927538736794,-0.05305560584811052,0.0028148973119100588,0.6650388834216187,0.057936311450078576,0.7574493497579243
5119,5119,KLF13,-0.1514258147222668,10.334279848511054,-0.20128117774076115,0.04051411251270788,0.09722802381388504,0.09002821685807144,0.17317333111850677
5120,5120,KLF15,-0.2289122427805173,10.33875312867817,-0.18046899647809195,0.03256905868980956,0.1378313544310572,0.15241896292915147,0.22813662772841795
5121,5121,KLF2,0.1443769824725903,8.129331328446316,0.2373834395584053,0.056350897376579084,0.04952971721737103,0.072179755515141,0.10070032720697912
5122,5122,KLF3,0.16092257735667945,8.112472405260515,0.14278866762745965,0.020388603602825142,0.24182714301042854,0.1362739208624486,0.3537398142532451
5123,5123,KLF4,0.14515808679208708,7.795159496806433,0.29972103961453234,0.08983270158761608,0.012349548425755544,0.05644782563677396,0.03240233413966599
5124,5124,KLF5,-0.06421964825604076,9.957359375828672,-0.07234213532775179,0.005233384543778753,0.5547109868224236,0.10816824871568813,0.6616392284764221
5125,5125,KLF6,0.1591856191294966,7.720291869015018,0.2440112583794888,0.059541494215941626,0.043328023742839936,0.07729054760188056,0.09043006277148351
5126,5126,KLF7,-0.5608834862087257,11.158406486769314,-0.5890891536002867,0.3470260308895022,1.011499240731648e-07,0.0939944389307582,2.720137396367558e-06
5127,5127,KLF8,0.13362964780630926,8.789339304660713,0.10168274381146256,0.01033938038902753,0.405766012360726,0.15972073877942494,0.5252354645668803
5128,5128,KLF9,0.06001194282843938,8.849327078426613,0.1399020804913074,0.01957259212579625,0.25157482688842203,0.05189001954549653,0.3646113544112567
5129,5129,KLHDC1,0.04452737196456865,9.08838301994534,0.043684725935108484,0.001908355280025539,0.7215308892197951,0.12440712584359595,0.8029161383014031
5130,5130,KLHDC10,-0.2295070884282303,10.966343237436911,-0.24054828219582464,0.0578634760673621,0.046483173716930566,0.11313926745525825,0.09575901874169532
5131,5131,KLHDC2,0.26015188623903274,6.559633186964566,0.18856768252235276,0.03555777089185081,0.12073361743765887,0.1655237905157428,0.20531749323240922
5132,5132,KLHDC3,0.42160886862608493,5.951918593108723,0.2716550664140453,0.07379647510841936,0.023948421108381992,0.18247683601021647,0.05572443231654818
5133,5133,KLHDC4,0.24770526615417315,7.842179618481394,0.2831271206851664,0.08016096646747277,0.0184073413072532,0.10251142803411592,0.04493689380332498
5134,5134,KLHDC8B,0.10189236545141643,8.706021937805295,0.13547405643004495,0.018353219965611005,0.2670422891053357,0.09103863376709806,0.3814388963623242
5135,5135,KLHDC9,0.3955391203597319,6.928814537274546,0.4572535177862629,0.2090807795279123,7.821593325882822e-05,0.09398554227184472,0.0005252581780630736
5136,5136,KLHL12,-0.010407660879483128,9.311596575998397,-0.007677460013221771,5.894339225461923e-05,0.9500773845429008,0.1656095467441622,0.9676025675911522
5137,5137,KLHL13,0.1082751096877358,8.79661514671375,0.2593292058573833,0.06725163701062108,0.03141663124683479,0.04926313530744222,0.06945553780359726
5138,5138,KLHL15,-0.2452694545138005,10.705384091889787,-0.2467421464576107,0.06088168683850901,0.04096648535437305,0.1176854792319909,0.08647837894439624
5139,5139,KLHL18,-0.05103064274770326,9.462941702248417,-0.06876611190951383,0.00472877814715178,0.5744948393177842,0.09044610953032417,0.6798160528147853
5140,5140,KLHL2,-0.1898810870083788,10.686946933629168,-0.1567047620281428,0.024556382442296864,0.19848912124821147,0.14620532798236813,0.30464528844136807
5141,5141,KLHL20,-0.4205056767387129,11.726660176584046,-0.2680134655609794,0.07183121772200628,0.025979335863566974,0.18466786404624366,0.0595127703444307
5142,5142,KLHL21,-0.4575415610777651,11.858673782190426,-0.3578000993641057,0.12802091110496389,0.0025409593850244942,0.14588334959578705,0.008880742102975504
5143,5143,KLHL22,0.17901918285260132,8.659487963567889,0.15876818861019154,0.02520733771456136,0.19256908008399304,0.13600497809356338,0.2976587679365984
5144,5144,KLHL24,-0.2462351843878483,10.742697629294486,-0.1655370532155097,0.02740251598727449,0.1740412612853992,0.17921900371017055,0.2747331188236872
5145,5145,KLHL26,-0.08645768092686873,9.544842171494851,-0.07402837042538818,0.005480199627838485,0.5454965042191238,0.14229010782004725,0.6536454056263397
5146,5146,KLHL28,-0.5017488895818674,12.650798274389961,-0.4318558717729522,0.18649949398477653,0.0002112424961609265,0.12802332530942298,0.0011835698842387928
5147,5147,KLHL29,-0.19381027674446866,10.063051725029585,-0.5316297843863341,0.2826302276466601,2.5960486588515158e-06,0.037722601229989015,3.550504491482982e-05
5148,5148,KLHL3,-0.15874772439071966,9.726451698896218,-0.2360698716535221,0.055728984302510366,0.05084135676404696,0.0798321586840548,0.10277339803975506
5149,5149,KLHL32,-0.2172084219959516,9.98458185781041,-0.2723269074199172,0.07416194450489612,0.02358883614778636,0.09375970213142887,0.054994662415850264
5150,5150,KLHL36,-0.5793909762728966,13.11860910832559,-0.4057920971791048,0.16466722613301604,0.0005415961084630252,0.15942649613602144,0.002521899077812071
5151,5151,KLHL42,-0.4531404454697404,11.638382387096655,-0.3210752356441521,0.10308930694394784,0.00714627663908423,0.16329136401407204,0.020691868507118554
5152,5152,KLHL5,-0.07687762485278045,9.633234982446735,-0.13644151229142887,0.018616286276372136,0.2636095097392791,0.06819231823359727,0.37779820395807817
5153,5153,KLHL6,-0.046950905371435966,9.482296544036359,-0.09806731923944824,0.009617199102811851,0.4227488630098091,0.05820815196912644,0.5421750770162239
5154,5154,KLHL7,0.1428813999044953,8.357497623164752,0.13127224996449535,0.01723240361074095,0.28229898494689665,0.1318228754302566,0.39763087957385973
5155,5155,KLHL8,0.4291446862011112,5.6080881710866715,0.33494531001578665,0.11218836070157144,0.004905298424474706,0.1474866985238109,0.015218681583159503
5156,5156,KLHL9,-0.4951910257491751,13.573498985179329,-0.3367050199038136,0.1133702704284275,0.00467094674238441,0.16918307629461954,0.014602199494805181
5157,5157,KLK1,0.07508052830124289,8.648688665771209,0.16990435755910516,0.02886749071757225,0.16279904838245374,0.05320159434363986,0.26084030151195925
5158,5158,KLK10,-0.12102494834994425,9.776499399375977,-0.5149638945530867,0.26518781269328257,5.976026225340167e-06,0.02461211294404264,6.822336701084554e-05
5159,5159,KLK15,0.12216177054593134,8.635870042256647,0.3574940387552559,0.12780198774554438,0.00256426093898679,0.03898851186928444,0.008938686471556923
5160,5160,KLRB1,0.16496697268722793,8.23134376292887,0.3393790167680591,0.11517811702245452,0.004333782682327086,0.05586020738077108,0.013738378108452512
5161,5161,KLRC3,0.4357352748247133,7.959087879160384,0.3506164180578204,0.12293187261169627,0.003140812486094653,0.1421902225966301,0.010540129843268287
5162,5162,KLRD1,0.20905271272029932,8.588162097359675,0.22148122821131225,0.04905393444999138,0.067408972083447,0.11244999121541993,0.12812629747817825
5163,5163,KMT2A,-0.2592412510295342,10.448718889431694,-0.3649049320533195,0.13315560943683774,0.002050591439929801,0.08080859307003409,0.007451997498220446
5164,5164,KMT2B,-0.40161524000216653,11.363137091127367,-0.4540695303550048,0.20617913839681465,8.89748456305622e-05,0.09627458981444324,0.0005859999877055244
5165,5165,KMT2C,-0.2454094076223753,10.792834459571266,-0.4211736023794459,0.1773872033412796,0.00031359618364066764,0.06456399466892107,0.0016238881564811206
5166,5166,KMT2D,-0.3111198006812009,11.155311404773693,-0.4339394408872578,0.1883034383575459,0.00019527488640307938,0.0789147124962907,0.0011085647844334208
5167,5167,KMT2E,-0.2618708912197397,11.50203673456543,-0.33403742691122545,0.11158100257747228,0.00503022419362582,0.09027419275008357,0.015522612925508043
5168,5168,KNOP1,-0.24679324572797656,10.666926429781931,-0.2102704083091261,0.04421364461048661,0.08288729254538796,0.1401838952643372,0.1516257698500088
5169,5169,KNSTRN,-0.059904824968989176,9.610380418828893,-0.10955769405876484,0.012002888327473921,0.370183082112614,0.0663986664275989,0.4896088576084938
5170,5170,KNTC1,-0.15775139148049802,10.005625899043217,-0.2413678187986675,0.058258423951626385,0.04571991570815167,0.07748583253569047,0.09443048520529013
5171,5171,KPNA1,-0.659978932689797,13.240003757166367,-0.4238159680400566,0.1796199747657303,0.0002847431783104265,0.17231492465050316,0.0015044245540136308
5172,5172,KPNA2,-0.24322204152600385,11.78246568391975,-0.4165795950510939,0.17353855901293336,0.00037019981393665314,0.06484534911049476,0.0018459088222416366
5173,5173,KPNA3,-0.40988526970697853,12.651394431995527,-0.3214938561609733,0.1033582995492526,0.007067315754706312,0.14748970206936526,0.02050292548765344
5174,5174,KPNA4,-0.7681709295334485,15.811543815149042,-0.5668516944453456,0.3213208434955594,3.8207246527146567e-07,0.13639023352865967,7.658728964662696e-06
5175,5175,KPNA5,-0.2922057491526484,10.655352600829335,-0.3289281493273043,0.1081937274198854,0.005787083431364215,0.10249096326281053,0.017470743547713313
5176,5176,KPNA6,-0.6325018459693253,13.504457366654975,-0.5346294498446414,0.285828648641184,2.223675128785424e-06,0.1221441665151098,3.130672972491196e-05
5177,5177,KPNB1,-0.5036180675243327,13.733344063421415,-0.4880600091585833,0.2382025725398764,2.099811319587477e-05,0.1100298264667891,0.0001831519100692663
5178,5178,KPTN,0.18354741383198644,8.499626526358844,0.1240876635013124,0.015397748233214938,0.3097000330665334,0.17931337034694672,0.4279720787982832
5179,5179,KRAS,0.022381746269211442,9.00368075111954,0.023557975313446437,0.0005549782008689517,0.8476334160195079,0.11603741862935685,0.8976662911066771
5180,5180,KRBA1,-0.5297607285897243,11.127155954151393,-0.3279833359314135,0.10757306864869844,0.005937542054373675,0.18641330850121896,0.017834981366639
5181,5181,KRBOX4,-0.06764535770073471,9.579750705312504,-0.070749494219089,0.0050054909322569075,0.5634817553794831,0.11651654515338808,0.6699638516270515
5182,5182,KRCC1,0.4797395075774424,4.475161090579791,0.31981248489658953,0.10228002549573133,0.0073891664547107464,0.17363733598427025,0.021215488235010436
5183,5183,KREMEN1,0.01563909325720739,9.171820088077435,0.013021737576591022,0.00016956564951360262,0.9154275867090416,0.14671293501815533,0.9457758724119054
5184,5184,KRI1,-0.3787253119547792,10.627500637516484,-0.2631998206396311,0.06927414558473398,0.02888560096439075,0.16959468233644467,0.06480577179243796
5185,5185,KRIT1,-0.6453813041079611,12.998476361110306,-0.5296315998137,0.2805096315212193,2.8757299340941988e-06,0.12627505966178915,3.8437917608115446e-05
5186,5186,KRR1,-1.0782711118827344,15.576986882478623,-0.5964874984162033,0.35579733576682016,6.356031830570381e-08,0.17725581082930952,1.8780897016403888e-06
5187,5187,KRT10,0.8219895715229748,1.9889930581339959,0.5562064783128519,0.30936564651718496,6.978630045634588e-07,0.15004341910865107,1.2263328304861838e-05
5188,5188,KRT15,0.0514390870499347,9.061045048181679,0.024954360720487644,0.0006227201189682166,0.8387198148839266,0.25175270059975663,0.8908112059655241
5189,5189,KRT18,-0.08655182755890711,10.37211305713814,-0.10257760641478067,0.010522165337785657,0.4016249019112741,0.10253905609870216,0.5210586731539698
5190,5190,KRT19,0.18711262962961864,6.988543056514988,0.3806269529118553,0.1448768772829637,0.0012538788542271351,0.05553675336909106,0.005004177486638244
5191,5191,KRT20,0.19109915615268397,6.788802778306935,0.4552741013003244,0.20727450731481808,8.475332373058395e-05,0.04565725890713726,0.0005622189717759968
5192,5192,KRT23,-0.10683796233099377,9.596095436086967,-0.3668631882030983,0.1345885988585419,0.001931274117022104,0.033097513290855037,0.007087321094007347
5193,5193,KRT24,0.2034976476320826,8.646265514946716,0.2663566485019365,0.07094586420118416,0.026950430654931714,0.0899661137591777,0.0613264505890032
5194,5194,KRT6B,-0.051720408104094034,9.478414520126641,-0.19698495782272146,0.038803073608419336,0.10473355302983776,0.03144833554216523,0.18342549818645817
5195,5195,KRT8,0.2483629539215684,6.167337392264208,0.3234182881338559,0.10459938909943384,0.006714093204914682,0.08877558325493781,0.0196833790747707
5196,5196,KRT80,-0.1922338370190245,10.10481952481368,-0.3890169878390734,0.1513342168273858,0.000954709614352856,0.05561503472508437,0.0039780675330642855
5197,5197,KRT8P12,0.14327950094437714,8.545690012211267,0.15888924049796332,0.025245790746019632,0.1922257606184158,0.10876764598046658,0.29724327139431217
5198,5198,KRTCAP3,0.16160369590174986,7.793006144698009,0.24907709867653496,0.062039401085120335,0.03903280689507,0.07676661428999372,0.0831296672207337
5199,5199,KSR1,-0.3599561821674132,10.921321805800297,-0.4385283288473536,0.19230709520165265,0.00016394050174053308,0.09012343069404137,0.0009669176857215176
5200,5200,KTN1,-0.21192624431106766,11.533616082727228,-0.2463579039324103,0.0606922168299707,0.041292170079137255,0.1018555739943726,0.0870123964319485
5201,5201,KXD1,0.06794279510069193,8.73630377325786,0.045627613763378067,0.002081879137740008,0.7096834127510494,0.18172961472294666,0.7933873734969655
5202,5202,KYNU,-0.117757880813099,9.856860587566727,-0.2731099165122813,0.07458902649734528,0.02317553949245347,0.050673678665759614,0.054221247528092015
5203,5203,L1CAM,0.053682704616204086,9.048256016495193,0.09801439317224624,0.009606821268923671,0.42300045743883496,0.06659029695165322,0.5423233848479256
5204,5204,L1TD1,-0.0995164453878696,9.91792573378105,-0.4946729961818895,0.24470137315156765,1.5569372410568952e-05,0.02135986965411249,0.00014443308499013848
5205,5205,L2HGDH,-0.025194268134806103,9.387207243268517,-0.021433660701165647,0.0004594018110526927,0.8612298827097145,0.14357149197430796,0.9074877173890246
5206,5206,L3MBTL2,-0.6376763699557766,13.521517867368535,-0.3976585632640821,0.15813233293725396,0.0007155693827147843,0.17975231758768045,0.0031500343786819407
5207,5207,L3MBTL3,-0.019715284835939626,9.318818474887747,-0.02349928705764553,0.0005522164922176268,0.8480084687050206,0.10246865192884567,0.8979470042044174
5208,5208,L3MBTL4,-0.014463908246229857,9.285059378199778,-0.016445707563354527,0.0002704612972593762,0.893306370183925,0.1074328150186906,0.9316960037906865
5209,5209,LA16c-380H5.5,0.31209968772689,7.985049958793996,0.32549585544469056,0.10594755191167088,0.006350261315261079,0.11076230069126464,0.01880860386636268
5210,5210,LACC1,-0.10096904872842064,9.955396569887329,-0.14596443463412026,0.02130561617805837,0.23140666331307455,0.08360405877113772,0.3419241313578915
5211,5211,LACTB,-0.009742986292396843,9.30718998173192,-0.0075298187448588705,5.669817033042803e-05,0.9510362301898856,0.15807305830129925,0.9679243433570693
5212,5212,LACTB2,-0.168290829937771,10.703675037475248,-0.21489666072713184,0.046180574791672015,0.07618977670770774,0.0934386306573618,0.14129289599583736
5213,5213,LAD1,-0.04210080875775899,9.580687402871954,-0.0560472465892656,0.003141293850237945,0.6473706834510785,0.09162533139199014,0.74197261889032
5214,5214,LAGE3,0.02298994785906192,9.066112260697516,0.029161809731579686,0.0008504111468208557,0.8119886194295847,0.09627230496917663,0.871798655007522
5215,5215,LAIR1,0.062265735923207374,8.945521036660807,0.1146825225497253,0.013152080978368251,0.3480790064220296,0.06589304871741246,0.46739917749690624
5216,5216,LAIR2,-0.1078907500825014,9.721478721834194,-0.1840623137985652,0.03387893536088148,0.13003290016837796,0.0703878515762524,0.2179565843446192
5217,5217,LAMA1,0.12422749535060795,8.543900832331806,0.5555848780723686,0.3086745567426886,7.223826380034243e-07,0.022712826405898008,1.2565048007248515e-05
5218,5218,LAMA2,-0.002593078087711364,9.24990026805176,-0.003150502819775335,9.925668017412337e-06,0.9795030049202328,0.10055326246822673,0.987754052774316
5219,5219,LAMA3,-0.11783624481863485,10.094991590874905,-0.3062956188353622,0.0938170061177375,0.01047797957803687,0.04474130648064169,0.028335898376056597
5220,5220,LAMA4,-0.2498233839839955,10.612407646175644,-0.3015861461972429,0.09095420357810476,0.01179128508351038,0.09648886086353596,0.031163054018190972
5221,5221,LAMA5,-0.4185525737419813,11.090753831349435,-0.4021564358423207,0.1617297988893986,0.0006139455617004211,0.1164151779274568,0.002789326703443029
5222,5222,LAMB1,-0.4240538453074461,12.917104257291289,-0.6314776765925466,0.3987640560347209,5.968922931850821e-09,0.063613321173372,2.8988735267950586e-07
5223,5223,LAMB3,-0.005862272976208276,9.280266427686401,-0.010306892773455143,0.0001062320386435019,0.9330138239198452,0.06948287963244881,0.9568319774550891
5224,5224,LAMC1,-0.4152901844622016,12.25976944820966,-0.6183197362563808,0.3823192962441603,1.503197876054638e-08,0.0644886333259371,5.956546020776773e-07
5225,5225,LAMC2,-0.1703618310299376,10.375833346686644,-0.4208592256645927,0.17712248782700055,0.00031720141318469216,0.04486065837632658,0.0016393319364715316
5226,5226,LAMP1,-0.4236479986206115,13.177465574130569,-0.35354141383217424,0.12499153129445267,0.002882819351947242,0.1369410304561738,0.00982573636723214
5227,5227,LAMP2,-0.2280569798582497,11.236839928319004,-0.16525192648657405,0.02730819920752408,0.17479445517595385,0.16628269847714047,0.27579872925443
5228,5228,LAMP3,-0.1778370710187209,10.106148189849934,-0.4301052204106123,0.18499050062446135,0.00022557570130238668,0.04560280084172432,0.0012468657817485734
5229,5229,LAMTOR1,1.1824140687347724,-2.5580263056643027,0.6736335824011935,0.4537822033386656,2.2559741215950186e-10,0.15848617367481327,2.347586288098051e-08
5230,5230,LAMTOR2,0.5434765496783459,4.776184422935418,0.4153578938163339,0.17252217995554092,0.00038674855617836423,0.1454116225483088,0.0019093316715290778
5231,5231,LAMTOR3,0.7745573542415004,2.5259007314789867,0.5392721266510465,0.2908144265827424,1.7446815803660636e-06,0.1477706396266167,2.5776054904000842e-05
5232,5232,LAMTOR4,0.5535033941012173,4.1311063607248855,0.6307087597096172,0.3977935395744436,6.307482149750056e-09,0.0832006519362921,2.985705102777144e-07
5233,5233,LAMTOR5,0.2371641201063365,6.747027872523668,0.181648012882194,0.032996000584049716,0.13523467605593642,0.15685380881374078,0.22474008726029596
5234,5234,LANCL1,-0.2991033514517167,11.79054895904775,-0.3216490107693241,0.10345808612888477,0.0070382452956075795,0.10756895679655328,0.020443369284596093
5235,5235,LANCL2,-0.08528590849987612,9.796023892361148,-0.07272045260536245,0.005288264227128765,0.5526372038356137,0.14289990051488094,0.6598891856217111
5236,5236,LAP3,-0.5931613412611358,15.63036575226529,-0.49371786822118396,0.24375733340087044,1.626299940541724e-05,0.12764011305655235,0.0001498081145436065
5237,5237,LAPTM4B,-0.06055589576552242,9.830497705668858,-0.08008540968254221,0.0064136728440206256,0.5130228222377633,0.0920806620319028,0.6254204339475301
5238,5238,LAPTM5,-0.02033488538251853,9.428327061355148,-0.02663613603674935,0.0007094837429682173,0.828011357384618,0.0932350023524105,0.8830596126746033
5239,5239,LARGE,0.05931463590713031,9.031059558869837,0.08600996868188092,0.007397714712658136,0.4822402170874813,0.08393890769480887,0.5974873515365421
5240,5240,LARP1,-0.3853469975037203,11.972106102425395,-0.5296165106535776,0.2804936483568711,2.877945531617902e-06,0.07539983205403597,3.8437917608115446e-05
5241,5241,LARP1B,-0.12101356108977125,9.88033190967185,-0.07001182944357019,0.0049016562620355615,0.5675661363648944,0.21064842457300284,0.673949588596814
5242,5242,LARP4,-0.4643335235061956,12.672097789520382,-0.5193517062038159,0.2697261947368147,4.8187048421207315e-06,0.09334131972225937,5.7555547386244466e-05
5243,5243,LARP4B,-0.27426772195204185,11.303479070631704,-0.3090454544177478,0.0955090928962722,0.009771530108860477,0.10311385898372297,0.026685509085516507
5244,5244,LARP6,-0.1099245994700708,9.543886971507813,-0.09374722180117492,0.008788541595438685,0.4435655626255885,0.14262059408348934,0.5622443690223936
5245,5245,LARP7,0.03371470421490478,9.048428594695473,0.025926848565891697,0.0006722014765586803,0.8325239507761983,0.15881305704431015,0.8866080020413603
5246,5246,LARS,-0.7814759981566882,16.387058818007148,-0.6588545124858849,0.43408926862301306,7.545500634751631e-10,0.10900908205101592,6.142653475923317e-08
5247,5247,LARS2,-0.17686792346165833,10.466624703262381,-0.21811407761447246,0.047573750853612116,0.07179164793320593,0.0966815616627654,0.1347730283111046
5248,5248,LAS1L,-0.3806235924713331,11.654320918220346,-0.39359237704029576,0.15491495926423035,0.0008203375938328259,0.10860800370290873,0.0035195776960310447
5249,5249,LASP1,0.014376214153069012,9.078109653034662,0.014543303608343562,0.00021150767984445882,0.9055882979574454,0.12075305538716095,0.9391676537880773
5250,5250,LAT,0.12662904479760334,8.781205645518918,0.12923949739619525,0.01670284768722116,0.2898832059220258,0.11869790664826498,0.40587718793364724
5251,5251,LATS1,-0.6269100274285333,13.76977209030476,-0.6451493042582044,0.4162176247848452,2.180715530304582e-09,0.09070538508303164,1.3663153272855988e-07
5252,5252,LATS2,-0.19898907916887773,10.591430328867338,-0.2877410736127144,0.08279492544379753,0.016510422945742162,0.08091391327994157,0.04100876533659121
5253,5253,LAX1,-0.10192095696966157,9.766223024062972,-0.1873434787159504,0.035097579017393764,0.12320854646786075,0.06528737527902916,0.20881414467934992
5254,5254,LAYN,0.08508418167015333,8.978913117290432,0.14638906365379206,0.021429757957433983,0.2300373499572373,0.07024231145237911,0.34048313506866623
5255,5255,LBH,-0.21178549685575326,10.368466435447322,-0.29255387712034464,0.08558777101814571,0.014713038295725862,0.08457148753660225,0.03732688770085889
5256,5256,LBR,-0.3531559371694618,12.809379814738724,-0.3375370799678075,0.11393128035319408,0.004563627103135947,0.12032096991900265,0.01432658067765684
5257,5257,LCK,-0.10341212640777918,9.923700513681807,-0.19879559287166168,0.039519687745195466,0.10151733178533777,0.06228329044387267,0.17903513367151483
5258,5258,LCLAT1,0.035384570397834256,8.936629684323787,0.024431767091498288,0.0005969112432132188,0.8420534025088995,0.17688540078730322,0.8931796727374579
5259,5259,LCMT1,0.4308443622238236,5.496251206882205,0.3286740718999709,0.10802664553930724,0.0058272105566207506,0.15124934700276205,0.01757858047166134
5260,5260,LCMT2,0.04658135885531642,8.906037917303806,0.041543323662177535,0.0017258477409004401,0.7346648516204548,0.13686689854186462,0.8129204141786391
5261,5261,LCN2,-0.08839179366397518,10.346563129970894,-0.37070298115660943,0.13742070023839753,0.0017152388436022974,0.0270550276855544,0.006438602020510883
5262,5262,LCOR,-0.10335973517790786,10.110486168541401,-0.15751517232137488,0.024811029511432426,0.1961487060523428,0.07916550459667013,0.3021770810154977
5263,5263,LCORL,-0.1539230184526,10.366264179349603,-0.12157142184098448,0.014779610608438597,0.31968941205277196,0.1535328704364124,0.4385788368721222
5264,5264,LCP1,-0.02170588927217884,9.400687921615988,-0.03724287808951586,0.0013870319683905404,0.7612678500673946,0.07115338196762161,0.8345740407800349
5265,5265,LCP2,-0.05506998379906143,9.500655848227613,-0.06325934679079727,0.004001744956398351,0.6055823849529225,0.10614074534454912,0.7064734256903513
5266,5266,LDB1,-0.27074506549765065,10.397354884783072,-0.2603336615746093,0.0677736153488432,0.030742580852122017,0.12267427987447765,0.06825537385108427
5267,5267,LDB2,0.1124104341180634,8.747643224429497,0.18541365272121865,0.03437822261542466,0.1271883835526816,0.07278318220571739,0.21413384721088083
5268,5268,LDHA,-0.21025213855496105,12.088785119737501,-0.16297916611935334,0.02656220858895978,0.18088338921504124,0.15549807980985872,0.2832545824046583
5269,5269,LDHB,-0.23554602631904634,12.064296119760089,-0.2869536799633635,0.08234241444451645,0.016821735013629716,0.09606538144762,0.04165232834845992
5270,5270,LDHD,0.2382252940588612,8.139596370085222,0.6305239986340678,0.397560512853494,6.391510692110914e-09,0.03582659747853069,3.0113074193894215e-07
5271,5271,LDLR,-0.0067449785301194045,9.284677764866716,-0.013470349351695452,0.00018145031165672207,0.9125252303927129,0.061168088075538474,0.9439997780177728
5272,5272,LDLRAD3,-0.1754505110220952,10.052638190584233,-0.33551586776859604,0.11257089752451402,0.004828199750345182,0.060182608191002136,0.015015349899267358
5273,5273,LDLRAD4,-0.3756214058575797,11.290860797548163,-0.5245719436266033,0.2751757240401923,3.71539394018654e-06,0.07447735398408482,4.621075170081547e-05
5274,5274,LDLRAP1,0.5346502962053542,5.524523711802899,0.4025664424914728,0.16205974062024026,0.0006053681912311835,0.1485256183456553,0.0027608388507864225
5275,5275,LDOC1L,-0.1828230374497647,10.649924664669618,-0.17228247458816748,0.029681251050222568,0.15690717929624276,0.1277055080463086,0.25271981354483675
5276,5276,LEAP2,0.15536746655766065,8.549343580277839,0.4753502801291053,0.2259578888188189,3.668183141559815e-05,0.0351310575050558,0.00028653490636453206
5277,5277,LEF1,-0.2296939570354481,10.57252194826885,-0.5725809722633224,0.32784896979801154,2.738419370702655e-07,0.04017988513706641,5.947489039781973e-06
5278,5278,LEFTY1,0.13118042808181699,7.7941456728212195,0.30939990658303457,0.09572830219359052,0.00968355855620058,0.04925620333445678,0.026499690199417412
5279,5279,LEMD1,-0.1227907519414731,9.628907419685424,-0.202909000178238,0.04117206235333218,0.094496573831515,0.0723931187028783,0.1692115066649319
5280,5280,LEMD3,-0.6411277809946142,15.165407577044238,-0.4756944641617831,0.226285223234166,3.614230118785518e-05,0.1448336724053395,0.0002832078752665943
5281,5281,LENG1,0.5872267456604449,6.4271855938710605,0.5263926643105176,0.2770892370399252,3.3898114918087907e-06,0.11587798728063588,4.3155185236676376e-05
5282,5282,LEO1,0.2356656685545499,7.7098961089312175,0.19513646058616305,0.03807823825009517,0.1080980312421877,0.1447072765263264,0.18783347464429506
5283,5283,LEPRE1,-0.31234931666850746,10.90024089579207,-0.33512390237124,0.1123080299405284,0.004881049296125028,0.10728250361239433,0.015167882868534982
5284,5284,LEPREL1,0.07351395466068668,8.93794209094838,0.22266029228725495,0.04957760576144582,0.06592617095225163,0.03932311744004111,0.12596814430553974
5285,5285,LEPREL4,-0.027502571792593317,9.395385645931151,-0.025735993962516104,0.0006623413852386653,0.8337391244574441,0.13051219276637507,0.8874282755832281
5286,5286,LEPROT,0.5071068683160694,4.374860432525701,0.26375908172333856,0.06956885319153877,0.028534487691207637,0.2265670705380475,0.06415805252993799
5287,5287,LEPROTL1,0.7471960988084604,2.8542474669609814,0.4490437482018527,0.20164028779916887,0.00010876790080094608,0.1816384748060514,0.0006872362560110463
5288,5288,LETM1,0.26546154808626304,8.002357203081747,0.2538040940711357,0.0644165181672699,0.035349651978617905,0.1235966987029474,0.07664962587934779
5289,5289,LETMD1,-0.20944287002224588,10.873970411606187,-0.2589899735913651,0.06707580642085599,0.031647057267327826,0.09542637043504457,0.06987460042769596
5290,5290,LFNG,-0.333299378389867,11.827748469568984,-0.40213537835588176,0.1617128625254282,0.0006143890549943572,0.09270885582072788,0.002790282285054069
5291,5291,LGALS1,0.0610566551583448,8.591542035094154,0.08007894670007545,0.0064126377045935256,0.5130569399233645,0.09284965296320474,0.6254204339475301
5292,5292,LGALS2,0.1325709674732528,8.301419738992179,0.6548521641197824,0.4288313568523625,1.0344782948354443e-09,0.018691748792025457,7.689193636208548e-08
5293,5293,LGALS3,0.051851268858115813,9.00186750557712,0.15042215513808524,0.022626824756386183,0.21731209633828372,0.041633257076719166,0.3262134792875365
5294,5294,LGALS3BP,-0.11652859225238305,10.545926541621947,-0.10111746648836753,0.010224742029026129,0.4083947149771737,0.14006744782484584,0.5276678421649577
5295,5295,LGALS4,0.5759694292451224,1.345785926183752,0.5877572283737608,0.3454585595056052,1.0983945625728306e-07,0.0968573598221376,2.888898402265728e-06
5296,5296,LGALS8,-0.08648461931126086,9.783523346536569,-0.04684289181848895,0.002194256513918659,0.7023073232647197,0.2253101612106803,0.7871140624497418
5297,5297,LGALS9,0.5499370068136457,4.2909271916663565,0.467194496982279,0.2182706980105247,5.1873100963711136e-05,0.12714697177351772,0.0003789776552092376
5298,5298,LGALSL,0.5981403718989587,5.6692303491724685,0.638043805054859,0.40709989716888295,3.7031654603001253e-09,0.08818728688026929,2.032833993734477e-07
