,gene,slope,intercept,r_value,r_squared,p_value,std_err
9289,SLC17A5,0.354744723084501,6.638702697496546,0.41026343804533777,0.1683160885967807,0.0004632928967574857,0.09633739033351912
9290,SLC17A9,-0.3270863085426265,10.854487473932952,-0.24998967667710476,0.06249483844512337,0.038297945114022465,0.1547710478684513
9291,SLC18A1,-0.07291703203408116,9.706748939360839,-0.1371439913579665,0.01880847436559399,0.26113566357104845,0.06434157553921142
9292,SLC18A2,-0.235639173042527,10.2819939158673,-0.1923216051165723,0.036987599794614766,0.11338123690614173,0.14689193550638144
9293,SLC18B1,-0.2528920328232032,11.308836524367756,-0.12145447976489994,0.01475119065496249,0.320158621399325,0.25249754933464746
9294,SLC19A2,-0.2881098263869106,11.352266239940441,-0.24036683903647812,0.05777621730838818,0.04665356653797432,0.14214223771326512
9295,SLC19A3,0.22579285290926795,8.638456978897905,0.1801678126828675,0.03246044072692883,0.13850066940472378,0.1506017259134693
9296,SLC1A1,0.185952032289423,8.03295272523427,0.44052868109487425,0.19406551886718942,0.00015178720454912776,0.046295545682410066
9297,SLC1A4,-0.36721185542623236,11.908010611504197,-0.3537615692926126,0.12514724790837195,0.0028641886353587796,0.11861404648454418
9298,SLC1A5,-0.45077821258409734,13.306603110872839,-0.2725977079771474,0.07430951039439412,0.023445197680592153,0.19437312491719852
9299,SLC20A1,0.199985248854436,8.208340627237995,0.36981874447640734,0.13676590376610626,0.0017629657349777304,0.06138127913418741
9300,SLC20A2,0.5661204218060103,6.749373339097844,0.5410309543546546,0.2927144935699084,1.5899782374164143e-06,0.10750946141160422
9301,SLC22A15,-0.14177866079612547,9.967924151779314,-0.1736313739852215,0.030147854031995852,0.15363625913549733,0.09824218930614921
9302,SLC22A18,0.3989216045004154,6.171585343381007,0.6829495601331709,0.4664201016860916,1.0165843196578433e-10,0.05212682294561692
9303,SLC22A18AS,0.3399973576764238,7.430115878240614,0.812494483183416,0.6601472852034862,2.357859244375904e-17,0.029803213330277484
9304,SLC22A23,0.17423922742247688,8.071792382140764,0.27533499016709395,0.07580935681031373,0.02203446818513425,0.07432380120611175
9305,SLC22A3,-0.6119291762606169,12.147508296526807,-0.6206648953843401,0.3852249123624539,1.2790389090685029e-08,0.09444189806312525
9306,SLC22A4,0.26341712047960825,8.623370490244822,0.4691065185986266,0.22006092579172362,4.786332725226447e-05,0.06058504964634626
9307,SLC22A5,0.3269302196489202,7.1062511727570765,0.5278082096900303,0.278581506216195,3.155365203556544e-06,0.0642739749990817
9308,SLC23A1,0.27300941385553357,8.66444331722142,0.35164676760655694,0.12365544916813986,0.0030476766443221517,0.08879142721566173
9309,SLC23A2,-0.6681258854198686,11.727544082626249,-0.42211651076860235,0.17818234866345958,0.0003030066803436551,0.17529772893735676
9310,SLC24A1,-0.651870192305727,13.396535455357174,-0.6985759318656928,0.48800833258202103,2.4945890753856448e-11,0.08157208237595194
9311,SLC24A3,-0.07245474842222903,9.811100287238242,-0.10436494776584254,0.010892042322167042,0.3934283035870376,0.0843522437771446
9312,SLC25A1,0.47721672616973054,5.609738248749998,0.3501213322875909,0.12258494732283765,0.003186459824020745,0.1559775964224855
9313,SLC25A10,-0.12188947982164909,10.276945220966553,-0.08972117838325863,0.008049889850480515,0.4634698908951397,0.16530225129621495
9314,SLC25A11,0.5398257503224312,5.432250894822007,0.4613897867774879,0.21288053534257573,6.60317914897713e-05,0.1268143923248402
9315,SLC25A12,0.6168652676710242,5.567647893761235,0.3994915182449642,0.15959347314966657,0.0006724428344791722,0.17293785263429517
9316,SLC25A13,-0.23218042252462884,11.03460728127975,-0.16285305710352138,0.026521118207962796,0.18122569773807756,0.17185237857795688
9317,SLC25A14,0.02512544436471424,9.28695781602866,0.012252606612677266,0.00015012636880502267,0.9204061310279238,0.2505043420190801
9318,SLC25A15,-0.3418928533438526,11.095726362273542,-0.33271243760037833,0.11069756613398564,0.005217588989957949,0.11838817497220352
9319,SLC25A16,0.9206164383213781,3.5198123534494963,0.5012297441203294,0.25123125639093086,1.1502247602618888e-05,0.1941683063003611
9320,SLC25A17,-0.6190969565854234,12.853167993759017,-0.38769797275216045,0.15030971807613494,0.0009969860116167306,0.17982831013574543
9321,SLC25A19,-0.028592467189725104,9.588123262626917,-0.026579667974124158,0.0007064787496146814,0.82837041449064,0.13137454181708397
9322,SLC25A20,0.516646853719729,5.696520867318731,0.7205844740538372,0.5192419842474452,2.9409432869465213e-12,0.06073440122705945
9323,SLC25A22,-0.5683410225736341,11.669335015042018,-0.399098207758956,0.1592793794364108,0.0006814926338394469,0.15952093088207367
9324,SLC25A23,0.5022238361413432,6.634069648328228,0.572341865657132,0.3275752111838865,2.777100500328195e-07,0.08790756742396358
9325,SLC25A24,0.15735224144511561,7.791091028175917,0.0902596754735725,0.008146809016594625,0.46077977390401914,0.21211210899768876
9326,SLC25A25,0.03805378700248608,9.233622960324547,0.03481695751879999,0.0012122205308659232,0.7763997141381831,0.13344621924744893
9327,SLC25A26,-0.4283694604918749,12.289644206118364,-0.3424807908313701,0.1172930920884807,0.003969838181546569,0.14356651061627976
9328,SLC25A28,0.513815981284331,6.284907209408336,0.24863326990433804,0.061818502903323407,0.03939441262053519,0.244542527623117
9329,SLC25A29,0.04430233164479638,9.171301737434629,0.03403953187853837,0.0011586897305100301,0.7812668698679894,0.1589109600603693
9330,SLC25A3,0.30424650507420314,7.250061706840718,0.24813099281843704,0.06156898959706325,0.03980698693162391,0.14511368104100095
9331,SLC25A30,0.3119324800775236,7.7755188552155,0.2895050826867423,0.0838131929014575,0.015830888935151787,0.12599665656776288
9332,SLC25A32,-0.5717839297646953,14.158397163650738,-0.5689184031514637,0.32366814944441136,3.390653458793657e-07,0.1009774691409067
9333,SLC25A33,0.21971090359974707,7.921885020690136,0.22216622645741932,0.04935783217832932,0.06654428231375349,0.11779984190064222
9334,SLC25A34,0.40297321018280924,8.166869840283239,0.659084356990372,0.4343921896294122,7.408939771584259e-10,0.056176602321974314
9335,SLC25A36,-0.33345020287448845,11.792570261183732,-0.2110349710154231,0.04453575899148047,0.08174934584936522,0.18868890949460268
9336,SLC25A37,-0.4997454461978427,12.495097355536654,-0.5393036180416737,0.2908483924328395,1.7417915167526577e-06,0.09533396501824434
9337,SLC25A38,-0.12985121867829366,10.540530672771101,-0.08658834904705115,0.0074975421906939635,0.47928861327674,0.18252189321575316
9338,SLC25A39,-0.055467967374562346,9.88866791010466,-0.04354619555359655,0.0018962711471920723,0.7223781677347225,0.15546852226508726
9339,SLC25A4,0.46572448108317926,6.016487769087387,0.35342833801257617,0.12491159011033179,0.002892430384038458,0.1505969802731801
9340,SLC25A40,-0.38273358229272486,11.725791223728457,-0.2692446652686216,0.0724926897756121,0.025277000504958985,0.16725177383581563
9341,SLC25A43,0.3268151632608438,6.76058546137451,0.23001939417340594,0.052908921695900696,0.05725499873308914,0.16892588951053797
9342,SLC25A44,0.5376058457111381,5.953956748915643,0.2869076779905718,0.08231601568994165,0.016840077488520913,0.21929613959693636
9343,SLC25A46,0.35792768341831876,6.204915530353757,0.23022925257475796,0.0530055087411317,0.05702203105412813,0.1848294243869852
9344,SLC25A5,1.296768561087296,-7.805461678620963,0.6342387666363702,0.40225881310442413,4.8900353112213675e-09,0.19312072290126997
9345,SLC25A51,-0.5388509967876076,10.941971536521969,-0.27821449743482096,0.07740330658291,0.02062898543327405,0.22727804199416818
9346,SLC25A6,-0.6062154656188241,17.058993587958945,-0.39960023232592523,0.15968034567493342,0.0006699607328313726,0.16989716775753536
9347,SLC26A11,-0.33248372753373107,11.48397198473927,-0.21538629117462266,0.04639125442595934,0.0755069376913967,0.18416201076901526
9348,SLC26A2,0.14713710954199763,7.829963949586716,0.5365314966704704,0.287866046919455,2.0141806166332945e-06,0.028272905602389476
9349,SLC26A3,0.17106197635698822,8.072245781116864,0.702205702882577,0.49309284916081403,1.7769188024835022e-11,0.02118926735207759
9350,SLC26A6,0.3988122018194683,8.458046661572467,0.15173077393026574,0.02302222775747741,0.21329154635753575,0.3173947247942247
9351,SLC27A1,-0.37764142161991,10.756259074290849,-0.2816140027234848,0.07930644652994291,0.019068705816265442,0.15719746136051702
9352,SLC27A2,-0.17542859156373947,10.957262970835542,-0.2350317284271878,0.05523991336747136,0.05189797503080073,0.08863336740136647
9353,SLC27A3,0.12924770618564346,8.717444534630216,0.1471371572521222,0.021649343044235738,0.22763867336432728,0.10614764231012103
9354,SLC27A4,-0.2165343652469768,10.82141092486065,-0.1860872954053391,0.03462848151127394,0.1257881869994895,0.1396754073950321
9355,SLC27A5,-0.11424775962694045,9.777542361469246,-0.11176211359129035,0.012490770034392487,0.3605726830718029,0.12410413916327528
9356,SLC28A2,0.04847015991471334,9.161235627548082,0.217281897561314,0.04721142300784535,0.0729092374249366,0.026601846105881635
9357,SLC28A3,-0.28503828562644873,10.643559528642054,-0.6030546785057134,0.36367494526762933,4.166449901534725e-08,0.04606261787932855
9358,SLC29A1,-0.4929876634481088,10.989318321218011,-0.4352252836965367,0.18942104756873085,0.00018598180087687105,0.12458971561346084
9359,SLC29A2,-0.3508833601115595,10.950974201984486,-0.41866605038466936,0.17528126174469852,0.00034342623892257956,0.0929844994566712
9360,SLC29A3,-0.5333167133529261,12.526767995476424,-0.5636201403748102,0.3176676626361208,4.5976363601415613e-07,0.09549030179659419
9361,SLC2A1,-0.16456986469339538,10.335168860754402,-0.3261056982332682,0.10634492642020738,0.006246809078327527,0.058282676270959774
9362,SLC2A10,0.09342208830271387,8.722589645217987,0.12277833714214162,0.015074520071389392,0.3148725797789449,0.09225546641793154
9363,SLC2A12,-0.4027915175223313,11.079425401417884,-0.43452718723263417,0.18881387644430472,0.00019097544484638203,0.10199672254857496
9364,SLC2A13,0.4597432601927457,7.0965081967502,0.44700105313439525,0.19980994150325845,0.00011791525316648792,0.11239991925873576
9365,SLC2A3,0.07036349732690919,9.04696901995939,0.1207319205196544,0.014576196632364147,0.32306751669512856,0.07068047039916625
9366,SLC2A4RG,0.0633345956583971,9.15088625172028,0.049657982279209825,0.002465915204042317,0.6853271194602577,0.1556246557531545
9367,SLC2A5,0.2040798599148802,8.658340026781365,0.225918701540632,0.05103925970580517,0.06196460639568631,0.10750649071062406
9368,SLC2A8,-0.43927985590736235,12.240345865703347,-0.31749446631271727,0.10080273613919716,0.007853923160477734,0.16028586120558128
9369,SLC30A1,0.024620142640098094,9.232743544230594,0.01607582238937389,0.00025843206549469485,0.8956924843810972,0.18707848274303082
9370,SLC30A10,0.20701033587970952,8.713946486824264,0.6423467137448777,0.4126093006588439,2.691645690361417e-09,0.030175095614418102
9371,SLC30A4,0.25697864572616613,7.911540103002755,0.5270175340162333,0.27774748116055165,3.284375683404789e-06,0.05062663973493217
9372,SLC30A5,-0.6984677461489531,13.756637408154544,-0.355947501286826,0.126698623672335,0.002684950288608791,0.2240294323356547
9373,SLC30A6,-0.8178606378782606,14.46831450053835,-0.42934632805006834,0.1843382694100769,0.00023206180893912428,0.2101789392145817
9374,SLC30A7,-0.6298104297877565,13.778185875480457,-0.3653350459210573,0.13346969577814105,0.002023832233155647,0.19605277301625157
9375,SLC30A9,0.09269852343071933,8.699270315443473,0.0709413473061011,0.005032674757604858,0.5624217566721992,0.15923568196555368
9376,SLC31A1,0.19793529351016065,8.09780276450694,0.10325586769589058,0.01066177421363126,0.3985027285597518,0.23293968952486493
9377,SLC31A2,0.4252286792337029,6.661108414679651,0.48103582574730097,0.2313954656523877,2.865890254053237e-05,0.09468020619607626
9378,SLC33A1,-0.3029319445044659,11.558124520526146,-0.17979991848075066,0.03232801068568458,0.13932155060803933,0.20248006226563442
9379,SLC35A1,0.012017954416707399,9.30973346660148,0.008918368380503968,7.953729457037297e-05,0.9420213182174204,0.1646229848547954
9380,SLC35A2,0.27832064974075915,6.991976246276048,0.14661666106801072,0.02149644530273193,0.22930573299114168,0.22940659934156904
9381,SLC35A3,0.16867575019157682,7.7280569311906575,0.14400752808102402,0.020738168144006922,0.23779024453065253,0.14160528653178572
9382,SLC35A4,0.7640218250977667,3.1484339385589415,0.37299263154197143,0.13912350318460487,0.0015970047236046505,0.23218734024182808
9383,SLC35A5,0.2427325109588297,7.424702800483021,0.13060596652355763,0.017057918491552658,0.2847702683004986,0.22510829257476783
9384,SLC35B1,0.22995053806896948,7.586842911029045,0.14611539041383229,0.021349707315786632,0.23091922513359608,0.19020189131354745
9385,SLC35B3,-0.11758272874480116,10.238035494155069,-0.07463648742695322,0.005570605255433746,0.5421917417116264,0.19192958209727817
9386,SLC35B4,-0.336376339747001,10.699709087667975,-0.26791457142888425,0.07177821758392272,0.026036458300102323,0.14778065333001547
9387,SLC35C1,0.38164236126169054,7.3449879147351,0.3073581522152712,0.09446903373318581,0.010199912050624314,0.1443530915544407
9388,SLC35C2,-0.4487615982046696,12.446682967020841,-0.20041102949451317,0.040164580743050626,0.09871320511136203,0.26801250114780617
9389,SLC35D1,0.45366752001450955,6.124747788606312,0.49244435029167494,0.24250143813418984,1.7232664045384933e-05,0.0979566745325303
9390,SLC35D2,0.3833096546370392,6.583126482702667,0.2751404507872876,0.07570226765943183,0.022132289513848553,0.16363034880124708
9391,SLC35D3,-0.20340186113204528,10.168152723664845,-0.48416500727293776,0.2344157542676039,2.4971749553860727e-05,0.04490767977447338
9392,SLC35E1,-0.7385522691687694,14.201204233970557,-0.3828255783169818,0.14655542341373154,0.0011682412592118607,0.2177361551115029
9393,SLC35E3,-0.23967470525384138,10.938414337365668,-0.16452368997266018,0.027068044562220003,0.17672896075783953,0.17554869005740503
9394,SLC35F2,0.015167556410527059,9.33219764894729,0.012478086916870966,0.00015570265310498637,0.9189462842833588,0.14848972332116453
9395,SLC35F5,0.02962904324894064,9.225814973394908,0.020462091307297585,0.00041869718066818337,0.8674619874373101,0.1768639297130308
9396,SLC35F6,-0.0010139830410747584,9.444332555609666,-0.0007263496724379211,5.275838466506753e-07,0.9952739285405008,0.17054831403872414
9397,SLC35G1,0.35125907232507725,8.048864436374108,0.4372024843496201,0.19114601232147982,0.00017248207902851212,0.08827598923234667
9398,SLC36A1,0.2642908020045905,7.527401150659522,0.48283954800646234,0.23313402911908485,2.6476148292475317e-05,0.05856006446441966
9399,SLC36A4,-0.3928712818911417,11.200022756896,-0.29249298713377014,0.08555214752243583,0.01473468011169843,0.15691949323009297
9400,SLC37A1,0.16371758113694893,8.263285187542959,0.16647846211053097,0.027715078346687495,0.1715712535616816,0.11846679471720191
9401,SLC37A2,0.17892887717761857,8.686341438908327,0.28392344644347994,0.08061252344034363,0.018067228016693505,0.07382289445073956
9402,SLC37A3,-0.36648027474706196,12.533326815039345,-0.23995184304628556,0.05757688698130926,0.047045220125838005,0.18113904648736442
9403,SLC37A4,0.5311719925537491,5.2589453879878,0.3785326701874241,0.1432869823992212,0.0013406778400904117,0.15867630580867403
9404,SLC38A1,-0.33568107815730336,12.299316048673711,-0.4282848503843805,0.1834279130687712,0.00024142117420814722,0.0865274714461185
9405,SLC38A10,-0.1735620985321763,10.41774439716648,-0.08622888027528897,0.007435419793530119,0.4811219278591937,0.24498761580576014
9406,SLC38A2,-0.8862489899811459,18.510694064738033,-0.6737716171743962,0.45396819210980105,2.2299524900272747e-10,0.11874480285754548
9407,SLC38A4,-0.017570992049819892,9.511293048004395,-0.03930890370214478,0.0015451899102644916,0.7484506095987248,0.05456726111359745
9408,SLC38A5,-0.1959965398431634,10.206863337848075,-0.3877468337039543,0.150347607047442,0.0009953902226730923,0.05692242391975649
9409,SLC38A6,0.35197848181933594,7.207935698227621,0.2750379933397878,0.07564589778037716,0.02218395700672799,0.15031599919196537
9410,SLC38A7,-1.1928448399752336,14.241320290286506,-0.5295467227611084,0.28041973158703015,2.8882135787932735e-06,0.23344355769016475
9411,SLC38A9,0.6377743033497565,6.4826020267567905,0.29888825895787235,0.08933419134286816,0.012606114795664243,0.24877130019304483
9412,SLC39A1,0.3165512143765948,7.574888202007873,0.18552060181265773,0.0344178936969307,0.1269652969859063,0.20483729998626005
9413,SLC39A10,-0.3593274035761998,12.095689847409913,-0.6508035903875855,0.4235453132613722,1.4166878772190844e-09,0.051213633000185055
9414,SLC39A11,0.29776984436172826,7.182528273951217,0.32568556345849103,0.1060710862452748,0.006317919426712895,0.10560787321974546
9415,SLC39A13,-0.2578525705297647,10.746291504180398,-0.15000614249399064,0.02250184278592742,0.21860132571527519,0.20762660110815803
9416,SLC39A14,-0.24783580229425609,11.961733991092173,-0.17333906867012897,0.030046432727427685,0.15434072814520144,0.17203058127151766
9417,SLC39A2,-0.10070466997852433,9.689213738366101,-0.12717137936672446,0.01617255973003535,0.2977357214457909,0.09595824424263331
9418,SLC39A3,0.20845897301384006,8.009137216743058,0.11174620193374422,0.01248721364661714,0.3606414984777765,0.22647579101145607
9419,SLC39A4,-0.23490438839624309,11.433101185864084,-0.2493082858578131,0.06215462139736105,0.03884554320443493,0.11147632357280488
9420,SLC39A5,0.443288181491425,6.947933627719877,0.5736042558205712,0.32902184229547127,2.578549580025077e-07,0.07733757993473438
9421,SLC39A6,-0.6834615503080683,15.012979021523464,-0.7705109744907439,0.5936871618106758,9.842892911755143e-15,0.06907615090977481
9422,SLC39A7,0.16237475744149982,8.549916938695569,0.14814822550982715,0.0219478967217106,0.22442456514157852,0.13242368095089627
9423,SLC39A8,-0.013644615417782153,9.569088092299578,-0.01309075558437064,0.00017136788176973108,0.9149809924033688,0.1273274285737479
9424,SLC39A9,-0.13105509289612774,10.638739250353584,-0.07899832217386676,0.006240734906286049,0.5187776906000552,0.20204086961349
9425,SLC3A1,0.00874952941487502,9.361816561619053,0.02192741174215205,0.00048081138570986757,0.85806593924415,0.04873662942867396
9426,SLC3A2,-0.7818473397785399,15.250673739565011,-0.6755897826912133,0.4564215544767608,1.9128359923003092e-10,0.10423956785851092
9427,SLC40A1,-0.5229713940369534,16.159238958751615,-0.3479569749888943,0.12107405644342199,0.003393029115428565,0.17214369792729162
9428,SLC41A1,-0.7975712400344482,12.492265818136321,-0.469882797227333,0.22078984313018293,4.631889961503713e-05,0.18305004534339336
9429,SLC41A2,0.3526123053121183,7.401430653439634,0.5149955738218585,0.26522044105610526,5.9668100604698854e-06,0.07170263225835133
9430,SLC41A3,-0.64188220801613,13.64872015067863,-0.39367887200223056,0.15498305426094863,0.0008179714411694814,0.18310851392962296
9431,SLC43A1,-0.1339920257174925,10.195759102277844,-0.12639477485431747,0.015975639110473602,0.30071998301458963,0.12847403255088385
9432,SLC43A2,-0.8663651618755711,14.081083758878322,-0.555107181519095,0.30814398297407347,7.417744602724122e-07,0.15859686345479507
9433,SLC43A3,0.1432051154826762,8.714669117601312,0.1741027347883451,0.03031176226078083,0.15250529571162152,0.09895360057935386
9434,SLC44A1,0.4667613464429932,5.685904557967338,0.3730071363781398,0.1391343237890202,0.0015962796888781983,0.14184304241337645
9435,SLC44A2,0.04950648427109369,9.086503201953384,0.03575073010377573,0.0012781147029530164,0.7705650707482109,0.16906824807193965
9436,SLC44A3,-0.22369380132429234,11.570441555365637,-0.28023816758200937,0.07853343056972237,0.019687585452527044,0.09361146797017396
9437,SLC44A4,0.45365012589218956,4.523346957002869,0.4115777411463266,0.16939623700711265,0.0004423245170226665,0.12272377400122653
9438,SLC44A5,0.12807503282436075,8.892428639721746,0.23800815867167677,0.056647883594282064,0.04891572108195943,0.06385165289312367
9439,SLC45A3,0.2865524081235442,7.938607206179466,0.3961652917645439,0.1569469383988862,0.0007525434068428926,0.08113676575236646
9440,SLC45A4,-0.2775154100371614,10.762622761102229,-0.2473315063237271,0.061172874020363865,0.04047107861728169,0.1328198773126155
9441,SLC46A1,0.09188481468433936,9.088774942530893,0.1384175743920754,0.019159424900585725,0.2566907408346075,0.0803182652120477
9442,SLC46A3,0.2935851981485435,7.51945820529926,0.5314011886851527,0.2823872233359933,2.6267012826054083e-06,0.05717673001389374
9443,SLC48A1,-0.5460071525401926,12.605982517552304,-0.44193698211114024,0.19530829615750228,0.00014373421534543963,0.13539896569671772
9444,SLC4A11,-0.5146592552435102,10.969836084259137,-0.4029872533161856,0.16239872633532357,0.0005966782564954434,0.14279392818669107
9445,SLC4A1AP,-0.3918807901700321,12.307459517405317,-0.17468633329406358,0.030515315039724666,0.15111362825375688,0.2698535409706794
9446,SLC4A2,-0.6288170455510483,13.275096901411997,-0.6644130304974087,0.4414446750947506,4.829739190772401e-10,0.08641355286227977
9447,SLC4A4,0.1925714295414206,8.351237100662445,0.7015536770346991,0.4921775617609068,1.88927441616351e-11,0.023897336061154906
9448,SLC4A7,-0.5411007289672539,12.52850333751039,-0.32132593639993884,0.10325035740329754,0.007098896622199651,0.1948186555614762
9449,SLC4A8,-0.9555525629144803,12.71544229255709,-0.3557069376354702,0.12652742548200427,0.0027041726176588875,0.30672521629316835
9450,SLC50A1,0.6239795764260324,4.505927906150085,0.5046694218816172,0.25469122538232575,9.788443305147121e-06,0.1304049567031774
9451,SLC51A,0.13543612971899405,8.973110383797637,0.4340644562227837,0.18841195215598092,0.00019435301012529302,0.034340825440745064
9452,SLC51B,0.18594804376391053,8.386853994311062,0.7583955646001821,0.575163832405229,4.449094901350923e-14,0.01952401664611796
9453,SLC52A2,-0.37827602102795665,12.049808365355162,-0.3264461015775049,0.10656705723515066,0.0061897111219949555,0.13381071925005117
9454,SLC52A3,-0.1529342429505538,10.144527461194881,-0.10351541110338311,0.010715440335902411,0.3973117880316712,0.1795241753424547
9455,SLC5A1,-0.21605902876895747,10.732492407246431,-0.4256346152428105,0.18116482569289533,0.00026631955568898717,0.05611724257420591
9456,SLC5A3,-0.13339212276185294,10.539556660395547,-0.14956394776994264,0.02236937447253013,0.2199775715944408,0.10773411825229076
9457,SLC5A6,-0.38181075338185716,12.056949942853382,-0.5237806241313689,0.2743461422154464,3.8658375848696075e-06,0.07586231297457202
9458,SLC6A14,-0.14628613799977885,10.175393317490505,-0.4237226243429403,0.1795408623800685,0.00028571954461132715,0.038204330890161835
9459,SLC6A19,0.2710238744451223,8.433940343513179,0.48082712763671176,0.2311947266713707,2.8921969080017804e-05,0.06037947922459235
9460,SLC6A20,-0.13593383317977878,9.81576608051611,-0.16028030391675419,0.025689775823647086,0.18831204742889096,0.1022724441576526
9461,SLC6A6,-0.3238744827581161,11.959646206929015,-0.7886933604573282,0.622037216829473,8.534352653967235e-16,0.03084293264361241
9462,SLC6A8,0.24290655513770748,7.644435467563782,0.43714665460129487,0.1910971976291038,0.00017285057091217704,0.061055226179019734
9463,SLC7A1,-0.35277237593173605,12.016581302141617,-0.5400297806262082,0.2916321639631906,1.6763830850811041e-06,0.06716899886056152
9464,SLC7A11,-0.2588931678786563,10.89880770767805,-0.6359962932004222,0.40449128496467734,4.302780859127078e-09,0.03837714514547559
9465,SLC7A2,0.09217066273283257,9.170030342886713,0.10691595284740925,0.011431020973269437,0.3819027097613108,0.10471678189414192
9466,SLC7A5,-0.2684914513330594,10.786122337342599,-0.7143499176308987,0.5102958048192718,5.499270803471483e-12,0.03213282985385751
9467,SLC7A6,-0.5759237265453307,12.265502816262376,-0.6580025178964282,0.43296731355803925,8.072927018127038e-10,0.080520054665628
9468,SLC7A6OS,-0.5916030136782704,12.132495911791267,-0.28836052052490296,0.08315178979739299,0.01626900008635773,0.23999704601999397
9469,SLC7A7,0.10481643156998623,8.799389925846304,0.12199346448820914,0.014882405377835943,0.31799969944981055,0.10418361959490377
9470,SLC7A8,-0.4830198597784751,12.341250459478772,-0.5336332629220016,0.2847644592967821,2.3413904979949582e-06,0.0935210204513594
9471,SLC8A1,-0.16786683575041073,10.292612408147104,-0.23429166437920299,0.05489258399757709,0.05266211768485836,0.0850964123590141
9472,SLC8B1,0.2618820147120821,7.8742182051889165,0.23446108592726567,0.05497200081419266,0.0524863775749181,0.1326538435480564
9473,SLC9A1,0.2739354685478965,7.361121542139089,0.4348960657226954,0.189134587981079,0.00018832163464500634,0.069294661087299
9474,SLC9A2,0.3203256084729787,7.975542238758809,0.5029892594686094,0.2529981951407801,1.0593381021235555e-05,0.06724443865270313
9475,SLC9A3R1,0.47570239269777603,5.5774965259773115,0.6964922680336402,0.4851014794306441,3.024073779427909e-11,0.05987457682024012
9476,SLC9A6,0.1988269420841477,7.960996062642964,0.17953583911554596,0.032233117526923205,0.13991304332750634,0.13309816075414732
9477,SLC9A7,-0.3818286573219126,10.934166417199998,-0.5112323733629952,0.26135853957436095,7.1597446314116e-06,0.0784205009454501
9478,SLC9A8,-0.5042765541676453,11.066430790240878,-0.30350062797637467,0.09211263118205378,0.011241125144495425,0.19341393830039882
9479,SLC9A9,0.3824613728132434,7.650802605669123,0.49744917858921245,0.24745568527908218,1.3706535174311782e-05,0.08148309182913127
9480,SLC9B2,-0.4568274257802748,10.623253282164752,-0.2943391262027136,0.08663552121377695,0.014090572433501532,0.18121278303842736
9481,SLCO1B3,-0.09912418051981423,9.972882298207514,-0.3867887748117536,0.14960555632037745,0.0010271055965675132,0.028872112004738798
9482,SLCO2A1,0.09396295713792374,8.828470033189221,0.16503317822898517,0.027235949916359983,0.17537391298454655,0.06860436793675793
9483,SLCO2B1,0.1909503404063822,8.072283753856347,0.21113369349227865,0.044577436527691465,0.08160331839610756,0.10799987110183222
9484,SLCO3A1,-0.28950349289859784,10.490732437464636,-0.19978520159532326,0.039914126776483955,0.09979227759505212,0.17346351004122276
9485,SLCO4A1,-0.24282783407757835,10.892072356472493,-0.6771597226348863,0.45854528995895616,1.674078215867867e-10,0.032236732415055994
9486,SLCO4A1-AS1,-0.18404198023256566,10.112637929010091,-0.3165345019323156,0.10019409091353909,0.008053764750156841,0.06738028785482399
9487,SLCO4C1,0.27690277616708436,8.490563402997317,0.2855600023609053,0.08154451494836024,0.01738510625607513,0.11353286247381934
9488,SLCO5A1,-0.3868597142227369,10.74431866384948,-0.3597296078763273,0.1294053907828562,0.00239836638300866,0.12258798536971416
9489,SLFN11,0.06738849015645068,9.135601871820427,0.06925130550442395,0.004795743314067059,0.5717915352871956,0.11859775611306428
9490,SLFN12,-0.2102044601482912,10.040288139858227,-0.10248583889737971,0.010503347174499668,0.40204842542059815,0.2492572674885688
9491,SLFN5,-0.3396611758964164,11.514378490961073,-0.46529921277838915,0.21650335741218865,5.6152822432999145e-05,0.0789395705787485
9492,SLIRP,0.019325327504959047,9.23461845074313,0.013077305310340098,0.00017101591417984934,0.9150680229371547,0.18052363062386592
9493,SLIT2,0.20518566614306982,8.635123400388068,0.3433374086088404,0.11788057615023381,0.003874230321258013,0.068572847637384
9494,SLIT3,0.3112621366348442,8.635604332605222,0.18350394947939988,0.033673699474538146,0.13122222588668017,0.2037067298853279
9495,SLITRK6,-0.12877441511128657,10.453068129887914,-0.300241580836118,0.0901450068629712,0.012191484357160528,0.04998128735838275
9496,SLK,-0.12818995199295324,10.479976761330398,-0.13237418090324113,0.017522923769804008,0.2782431388734204,0.11726664784271897
9497,SLMAP,-0.04651081637403753,9.759170673575795,-0.053740564499231806,0.002888048272696094,0.6609770905098432,0.10558112811417832
9498,SLMO2,0.04957198521977871,9.00226769890705,0.02697690277109263,0.0007277532831209852,0.8258453104886823,0.2244133745485321
9499,SLPI,0.29583340401419983,6.723434685833918,0.5403965522868224,0.29202843372348436,1.6442300004290083e-06,0.05627365811602188
9500,SLTM,-0.3611395514202268,12.42356025858507,-0.3195904303744912,0.1021380431869525,0.0074326187015619554,0.13081232707893278
9501,SLU7,-0.26288266969380264,11.556609928778906,-0.1320507819623219,0.017437409016860677,0.2794294240415038,0.24108139207566415
9502,SLX4IP,-0.28834445976782347,10.853284902213609,-0.2672129018447597,0.07140273491229719,0.026444806384840994,0.12703707531283634
9503,SMA4,0.06357345326295843,9.179639369704784,0.07374662894425699,0.005438565280641922,0.5470309095027308,0.1050296784335666
