,gene,slope,intercept,r_value,r_squared,p_value,std_err
12306,MRPL57,-0.44854439954982217,12.657922483817076,-0.399337470330115,0.1594704152096555,0.0010797374690020135,0.13078141544056507
12307,MRPL9,-0.46165481645033213,12.779263015879893,-0.4570587601301806,0.20890271021173795,0.00014668238520571078,0.114094428503365
12308,MRPS10,-0.295503482154085,11.278086203388366,-0.3295516414418908,0.10860428437704456,0.007833085511375192,0.10751734962621401
12309,MRPS11,-0.20767674985891052,10.184291764181433,-0.09478569113309923,0.008984327243579285,0.4562595850891503,0.2770062155658031
12310,MRPS12,-0.5834797013283711,12.462662750035648,-0.43316905478952644,0.18763543002725175,0.00034991571211259785,0.1541870753752574
12311,MRPS14,0.39292724357656367,5.845901149678209,0.28955666399174534,0.08384306166202851,0.020300059527251068,0.16495583022865334
12312,MRPS15,-0.4676731002079878,12.260947500185999,-0.384653519737122,0.14795833024615648,0.001699459389357309,0.1425303175093323
12313,MRPS16,-0.2785709872627741,11.197794655731883,-0.2132358290823454,0.04546951880443522,0.09068731391651287,0.16209691898528528
12314,MRPS17,-0.33150987263842235,11.595400516396627,-0.5017375219136166,0.25174054089601694,2.4035095760903923e-05,0.07258554619403497
12315,MRPS18A,-0.2480493946723324,10.882425135109472,-0.17019767876964328,0.028967249858574684,0.17876115041546023,0.18239193589555275
12316,MRPS18B,-0.3084583109727048,11.61016956511147,-0.26510373900879414,0.07027999243644284,0.03425390845613522,0.14248228355824186
12317,MRPS18C,-0.5730746917296203,11.91427405229376,-0.24545011170097963,0.06024575733402338,0.05059272047399117,0.28744800456976344
12318,MRPS2,-0.4180391926805554,12.02318473855934,-0.5744107768438521,0.32994774055435766,6.938787455244362e-07,0.07565766161794654
12319,MRPS21,0.08718889594932418,8.135923425050427,0.24775544681860945,0.061382761428288815,0.04839638373106946,0.043299849374831056
12320,MRPS22,-0.40144376085554856,12.454294205358007,-0.25770185840807625,0.06641024782697617,0.03979733118198687,0.19115662552289525
12321,MRPS23,-0.40032179436757787,11.551157545022601,-0.46488844882286606,0.21612126984893057,0.00010875625892255976,0.0968253498384671
12322,MRPS25,0.03251681366500934,8.63660933752254,0.026612699449923664,0.0007082357720119674,0.8346493339903104,0.15512055944002193
12323,MRPS26,-0.8741709024821158,14.370101845373373,-0.538570203171658,0.29005786374436104,4.419420269600434e-06,0.17368793677918165
12324,MRPS27,-0.8220597344917028,13.899936048042015,-0.5227069329632009,0.2732225377677962,9.389898659184768e-06,0.17027465022130076
12325,MRPS28,-0.2676882286043202,11.287590083077681,-0.35441105156811986,0.1256071934736205,0.004061986130481494,0.08969731873053607
12326,MRPS30,-0.04197209866004763,9.166578678904923,-0.03921150257606886,0.0015375419342730549,0.7583656135464313,0.13583673232748378
12327,MRPS31,-0.38925052572346114,11.647807324046532,-0.21898345837560454,0.047953755042140125,0.08212118826311722,0.22026783087620277
12328,MRPS33,-0.34589861579338615,12.33587380233574,-0.28603700080401473,0.08181716582895593,0.021946271080119525,0.14716188708856548
12329,MRPS34,-0.47380159306799774,12.778063004415259,-0.4138144166316074,0.17124237141215753,0.0006763114989327547,0.13237586917257754
12330,MRPS35,-0.4942077600094844,13.837769342831386,-0.45367603541367724,0.20582194510867213,0.0001665507385148772,0.1232897062057084
12331,MRPS36,0.3333243193403248,5.87325442269508,0.20617456789116595,0.042507952445109,0.10215357067189522,0.20091097024960297
12332,MRPS5,-0.22870623675580695,10.226655822541138,-0.08670343564969671,0.007517485753461098,0.49571886895682427,0.33373925200966714
12333,MRPS6,0.17383889980392808,7.227537295273826,0.099991438692201,0.009998287811736192,0.431786284692091,0.21968796994857884
12334,MRPS7,-0.2333486231937889,10.950919794686897,-0.16321877823725248,0.026640369569261402,0.197510586428086,0.1791331407499723
12335,MRPS9,-0.2158537026829994,10.637185125801496,-0.16866476840343303,0.0284478041005837,0.18276439392375934,0.16020363007210892
12336,MRRF,-0.26661235569655956,10.872032895870705,-0.27900606577258574,0.07784438473789644,0.02557570620831607,0.11653943004855333
12337,MRS2,0.12017900002448983,8.176228435392991,0.0937677836178924,0.00879239724461189,0.4611323251823286,0.16205461477781022
12338,MRTO4,-0.36978313871502544,11.268930761894453,-0.5063732849042784,0.2564139036647495,1.9629523099988985e-05,0.07997350030677718
12339,MRVI1,0.33473388268752274,6.9137296434070095,0.43885662841256745,0.19259514030164632,0.0002861356690427553,0.08704159638580079
12340,MRVI1-AS1,-0.27380539279974364,10.402661431638624,-0.20952750215920954,0.04390177416107756,0.0965760969633981,0.16227677693737885
12341,MS4A1,0.10261274305375169,8.381390924797078,0.41684386179111194,0.17375880511292763,0.0006116049320896122,0.028417473525914713
12342,MS4A12,0.06918198782615133,8.206046504993704,0.6188051365864771,0.38291979706580853,5.043018413043225e-08,0.011153574914311496
12343,MS4A14,0.40923944454781297,7.387374320480138,0.22685977380787584,0.051465356972160585,0.07143665789480227,0.22312629066003486
12344,MS4A15,-0.3014836059808224,9.91878892056534,-0.1790193209889796,0.032047917287355315,0.15695394806507024,0.2104238101683378
12345,MS4A2,0.5941495542929189,6.664005097936404,0.5250162039389246,0.27564201439843844,8.434049527642066e-06,0.12232179614542295
12346,MS4A3,-0.06254298022292233,9.066300960292004,-0.01664451297547719,0.0002770398121908285,0.8961386529264728,0.47714619873852016
12347,MS4A4A,0.3093858670367723,6.783177425086905,0.6830438778709831,0.46654893909703044,5.035317641871418e-10,0.04201489810966424
12348,MS4A5,-0.19709702741466978,9.655112779953733,-0.11992224054773103,0.014381343777987863,0.3452302106166698,0.20722347551709544
12349,MS4A6A,0.379295179220404,6.324748395074369,0.6332652049757379,0.40102481983296334,1.9609297514915943e-08,0.058870844446949906
12350,MS4A6E,-0.01136216664320211,8.897634388491213,-0.004737017228940269,2.2439332227276946e-05,0.970365860952696,0.30461793717728475
12351,MS4A7,0.24649589964772672,7.187658792218722,0.6375034475981486,0.4064106456995254,1.4728663594528784e-08,0.03783331258313985
12352,MS4A8,0.22870199828764304,7.34987522945903,0.6526997176435587,0.4260169214119813,5.0866591711261805e-09,0.03371399626407168
12353,MSANTD1,-0.46358176935570605,10.626896314113806,-0.2431115295291006,0.05910321578997875,0.05290329453765458,0.23490699019370073
12354,MSANTD2,0.19392933169140855,7.749187104108943,0.29578759426233786,0.0874903009195014,0.01764290559003672,0.0795401573095221
12355,MSANTD3,-0.4120845830802369,11.54364062243049,-0.4799737454125358,0.23037479628533772,5.985408882613208e-05,0.09565610235024324
12356,MSANTD4,0.31200713538739805,7.43390878021974,0.22077373045190093,0.04874104005764861,0.07958795543190995,0.17505344644511478
12357,MSC,-0.15364544305060973,9.610742565515633,-0.12245134978780402,0.01499433306485513,0.3350773629354078,0.15815379850031064
12358,MSH2,-0.19268690645666994,10.248199806489856,-0.3520634560603318,0.12394867709314518,0.0043315278558093894,0.06505792185286846
12359,MSH3,-0.22574580834358604,10.204069268974505,-0.17273351959997943,0.029836868793396476,0.17227906461657638,0.1634818754251292
12360,MSH4,-0.1370961262819291,9.290291613122193,-0.05878272608325549,0.0034554088857790457,0.6445169231630443,0.2956841086603471
12361,MSH6,-0.3014986596543487,10.748695180946557,-0.35644616042044275,0.127053865278476,0.003840451973000981,0.1003666256390635
12362,MSI1,-0.0354137632130007,9.019974360075825,-0.021489746703945607,0.0004618092133997411,0.8661513779784027,0.2092399627623663
12363,MSI2,-0.43858967816866035,11.62850973561299,-0.4816212420347094,0.23195902077905614,5.597931941558315e-05,0.10135592114087566
12364,MSL1,-0.09703233319529757,9.59361478524186,-0.04782075991487647,0.0022868250788362562,0.707481379208051,0.2573990916845107
12365,MSL2,0.07253684904208232,8.357793972951152,0.07506341206025519,0.005634515830127663,0.5555229468404227,0.1223791860009041
12366,MSL3,-0.6005602379944888,12.07068214762721,-0.22369611745958304,0.05003995296649157,0.07558633422357053,0.33231883290747705
12367,MSLN,-0.16021571782473315,9.769046327364105,-0.5858480525305156,0.3432179406537978,3.665296153469757e-07,0.028147182249890195
12368,MSMB,-1.2635626443636543,12.894394268492338,-0.3353660316974597,0.11247037521650155,0.006748907388062937,0.4507889796858084
12369,MSMO1,-0.0849450637411479,9.685418256650284,-0.13961361696931293,0.019491962043254023,0.27120364045154527,0.07651385832189547
12370,MSN,0.12406405936002991,8.082145144818641,0.11094999682748723,0.012309901796019426,0.3827693073098194,0.1411345029781716
12371,MSR1,0.6610616790277991,6.271018150774923,0.4463764902939186,0.19925197108711684,0.0002180985710252402,0.16830335119952397
12372,MSRA,0.7364969078626515,4.804808472329076,0.36372035023819366,0.13229249317739425,0.0031335770244932683,0.23954888834773874
12373,MSRB1,-0.09156934127871541,9.669888021854156,-0.06425505637468874,0.004128712269714428,0.6139585998690437,0.1806128068631241
12374,MSRB2,0.2064076426111431,7.483886731889537,0.14584073591496,0.0212695202522171,0.2501886508921532,0.1778208322835577
12375,MSRB3,0.5602479109686623,5.87145124064664,0.5905761767723114,0.34878022057100044,2.7950609426148925e-07,0.09722372769364415
12376,MSS51,0.05004376084689215,8.688709146771643,0.019077807511081055,0.0003639627394298607,0.8810581429437585,0.333078488182365
12377,MST1,0.08680950738248577,8.29294910790427,0.15316061207641962,0.023458173091623496,0.22693966372737687,0.07113277942160422
12378,MST1L,0.22569664925594957,8.051579376494137,0.36049243993091323,0.12995479924734307,0.003431555976670521,0.074165855947055
12379,MST1R,-0.2786133785824485,10.935070751298934,-0.362008433336906,0.13105010580704113,0.0032886127211726747,0.09111393461098659
12380,MST4,0.04430397719973652,8.536922432337573,0.0614046182133868,0.003770527137931794,0.6297986056632978,0.09145880606631278
12381,MSTN,0.30912853428875603,8.020986004443376,0.08035976770620505,0.006457692265795237,0.527890380202044,0.4869650134216861
12382,MSTO1,-0.47292990921178957,11.499918854547705,-0.4806213803096523,0.2309969112107554,5.8302280538205715e-05,0.10958772006605089
12383,MSX1,-0.27663413765192496,10.129585028661321,-0.5870759978998338,0.34465822731008566,3.4175599133995956e-07,0.04844506340421431
12384,MSX2,-0.1849785012822791,9.651807526072476,-0.499504155821041,0.24950440168249083,2.6470209845234402e-05,0.0407436920351491
12385,MT1E,0.18018731009887293,6.812783475457991,0.46276700820158473,0.21415330387984557,0.00011802323449549818,0.043836400251121385
12386,MT1F,0.16541834317649867,7.120984233933694,0.5459206348041512,0.2980293395049674,3.0760214898261762e-06,0.03224168956531871
12387,MT1G,0.23094786368281697,7.037718300427631,0.5115717807641407,0.261705686874194,1.558712448570655e-05,0.04926361597795862
12388,MT1H,0.16628277605841357,7.0607657883377275,0.5046224885173703,0.2546438559174636,2.1196829909549657e-05,0.03612989825283543
12389,MT1HL1,0.16686592303712305,6.900618976292526,0.44586993313307444,0.19879999727209227,0.0002221683590236091,0.042543586058032094
12390,MT1M,0.09628438527077461,8.0351906679341,0.5705309930206388,0.3255056139971162,8.569225656685897e-07,0.017602321349760777
12391,MT1X,0.17958291990419195,6.969497480491615,0.5305593711249289,0.28149324628848005,6.497008056128424e-06,0.036437671943569415
12392,MT2A,0.2055080345368873,6.480436491410204,0.5591840222509907,0.3126867707407965,1.564556556121793e-06,0.0386950630718431
12393,MT3,0.39812578186753944,6.436181311190525,0.31934208496485605,0.10197936722970134,0.010107917591468804,0.15004152130543108
12394,MT4,0.11057831323287699,8.334014410284077,0.06621980866304301,0.004385063059370027,0.6031412371948639,0.21160790931700615
12395,MTA1,-0.48425063955150616,11.787810526634416,-0.46522890065414074,0.21643793000386036,0.00010733301969356163,0.11701576462071406
12396,MTA2,-0.2613764132828224,10.09706698584498,-0.24583989694326525,0.06043725492907528,0.05021574551121927,0.13088234819778669
12397,MTA3,-0.6464899859538,12.939197451497122,-0.33849590873298496,0.11457948022896929,0.006221652022641146,0.22823766981261556
12398,MTAP,-0.5090818748781026,11.332269925138542,-0.40215879018763195,0.16173169252517977,0.0009872624258166814,0.1471925224568482
12399,MTBP,-0.7852981192742284,11.579039146164964,-0.2304814252317582,0.05312168737686255,0.06691200720688972,0.4210657012601875
12400,MTCH1,-0.16516643378729665,10.605171493149312,-0.07138954283844995,0.00509646682668288,0.5750865231810894,0.29307706437142894
12401,MTCH2,0.2577506722464838,6.404957891383992,0.1873008175053348,0.035081596238166736,0.13833369482575825,0.17167599922058818
12402,MTCL1,-0.20246094618148477,9.833131255992432,-0.4578232263714437,0.20960210660515816,0.00014250510736338852,0.049931025155686974
12403,MTCP1,-0.3296525993738185,10.042211576913964,-0.16729869737039788,0.027988854141831974,0.1863862139113509,0.2467196401015069
12404,MTDH,-0.29360254784868545,11.253231581160046,-0.18515482073025696,0.03428230763965359,0.1429911404586459,0.19790375991687087
12405,MTERF1,0.1715592805311263,7.9186735762808995,0.12842118555365856,0.0164920008990072,0.3118652108306013,0.16825603284246085
12406,MTERF2,-0.21464804176769778,10.348406558689108,-0.367312059283431,0.13491814889503476,0.0028292530690116097,0.06902787428476581
12407,MTERF3,-0.22936635494106103,10.614770677477983,-0.4015791951612676,0.16126584998637145,0.0010056543121694443,0.06643161739614706
12408,MTERF4,0.6267259557049774,5.069974973532985,0.26142965163336357,0.06834546275314184,0.03691921416123213,0.29386945261643727
12409,MTF1,0.8644616629516975,2.94458882729681,0.5168514840719665,0.2671354565873942,1.228478897160397e-05,0.18184274596767241
12410,MTF2,-0.03683286798064247,9.105438599148776,-0.0291587734005869,0.0008502340662267741,0.819085602366325,0.16035619265322015
12411,MTFMT,-0.28896024507052753,10.795142800992252,-0.38843945415355724,0.1508852095431135,0.0015148691420012843,0.08705668382624995
12412,MTFP1,-0.3912968401050006,11.844230138662118,-0.33579778685577,0.11276015365723313,0.006673920888443523,0.13939692239387358
12413,MTFR1,-0.3556314896491278,11.214206741005809,-0.3896609941257203,0.15183569034304464,0.0014592769142914945,0.1067474297123601
12414,MTFR1L,0.4650073437179739,5.4635927011489756,0.37705021060081134,0.14216686131411618,0.002132258014091944,0.14506618461986284
12415,MTFR2,-0.3041562046282,10.314500114850059,-0.4003708235488486,0.16029679634918328,0.0010449970241664414,0.08840998547299075
12416,MTG1,-0.36507201441214815,11.601636903605142,-0.33518689703273724,0.11235025594243479,0.006780235352934788,0.1303216231609859
12417,MTG2,-0.6962314361254532,12.556620659820537,-0.2653229580032002,0.07039627204356795,0.03410008808094709,0.32131565214203417
12418,MTHFD1,-0.2690055205297279,11.349705387343652,-0.47015265088276736,0.22104351513209333,8.857656617542444e-05,0.0641332217516775
12419,MTHFD1L,-0.6387593767018603,11.125529814597407,-0.29561746547286366,0.08738968589259974,0.017711297670834045,0.262152522456271
12420,MTHFD2,-0.24218900297522067,10.548659125898535,-0.4267557041645719,0.18212043103699962,0.00043720867108979915,0.06518143531779773
12421,MTHFD2L,-0.09528376676389819,9.251196348504953,-0.0504664478426356,0.002546862357853459,0.6920852003816278,0.23947853113356757
12422,MTHFR,0.05117044286421994,8.567312241342139,0.029159064318044797,0.0008502510319038733,0.819083827881878,0.22277427495455726
12423,MTHFSD,-0.6821213960986231,11.724266718451348,-0.17942320285931543,0.03219268572429505,0.1560049151234164,0.4749869442855858
12424,MTIF2,-0.28647746705779237,11.5267704508735,-0.22137827762588377,0.049008341804602874,0.07874665867477591,0.1602684264290525
12425,MTIF3,-0.7997114324298243,13.304052193013533,-0.3623560342730603,0.13130189557409924,0.0032565926995466485,0.26123802923401307
12426,MTL5,-0.48798887134705254,10.980554572131341,-0.31959246584322,0.10213934422374973,0.01004591419213209,0.18374774213154826
12427,MTM1,0.43037318424008947,6.155275594654416,0.7906626423123826,0.6251474139483987,7.792860142314786e-15,0.04232416461347031
12428,MTMR1,-0.21267288088484373,10.271619227237872,-0.14178705211005413,0.020103568146059205,0.26373883102361134,0.1885687769562555
12429,MTMR10,0.5285571164466141,5.647589589042962,0.23251778858580469,0.054064522008832966,0.0644708144058465,0.28078289859572275
12430,MTMR11,0.2614065838541445,6.523001102267285,0.3943508179237659,0.1555125675971432,0.0012624777072817387,0.07736321800004065
12431,MTMR12,0.11051358728062557,8.08363800057182,0.08087392744053926,0.006540592139657609,0.525244739050235,0.17297620351696782
12432,MTMR14,-0.015360918286575185,8.963232717883105,-0.005605585900940647,3.142259329282457e-05,0.9649353622863852,0.3480114224033079
12433,MTMR2,-0.16054518931169556,10.075320719910955,-0.15421792342382648,0.023783167905157207,0.22371006016131847,0.13062904344589357
12434,MTMR3,0.8061441492257958,3.9029358745960234,0.38216337924329896,0.14604884843465754,0.0018316252925743457,0.24756218511555936
12435,MTMR4,0.45108574491415243,5.378981830703421,0.3776281539547209,0.14260302265925037,0.0020961962540561245,0.1404720326092612
12436,MTMR6,-0.07621830163942864,9.296625459357069,-0.056381597484846474,0.0031788845349432463,0.6581164435576459,0.17140941005878982
12437,MTMR7,-1.1950370104057553,12.762974793321707,-0.3722739187215813,0.1385878705603225,0.00245217800740217,0.3783801903589492
12438,MTMR9,0.637073413728229,4.980899486365079,0.4867225357964447,0.23689882685212138,4.540238961109443e-05,0.1452122458832719
12439,MTMR9LP,-0.5292165308933714,11.291108262695472,-0.31449518200826104,0.09890721950640924,0.011375411244236478,0.20286555589592153
12440,MTNR1A,-0.09588665176663716,9.209360267218974,-0.04659660405473937,0.002171243509434154,0.7146453012095653,0.26105742529854836
12441,MTNR1B,-0.5239426763934555,11.293682622369396,-0.3168667047766784,0.10040450859603066,0.010739018228170664,0.19917506019208878
12442,MTO1,-0.03209214783135646,9.079786087165585,-0.024183923759337627,0.000584862168397455,0.8495552529565279,0.16848030340919826
12443,MTOR,0.06730288753134411,8.524207280789675,0.030020092097731366,0.0009012059295562732,0.8138358875300633,0.28459682436373
12444,MTPAP,-0.2178843421638702,10.527343712918805,-0.24519512789073392,0.06012065074135336,0.050840573313260626,0.10940933901372649
12445,MTPN,-0.014732906616968508,8.933685735708565,-0.010498177320154624,0.00011021172704540892,0.934382413807643,0.17821930836213604
12446,MTR,0.004675864742266351,8.82910443497465,0.004487010645945616,2.0133264536829296e-05,0.9719292210978598,0.1323441117054764
12447,MTRF1,-0.1541608900685398,9.559113257089816,-0.11447750599799067,0.01310509937951999,0.3677286901804834,0.16990010900225655
12448,MTRF1L,1.1183579218300845,2.747725392421433,0.46068248056261946,0.21222834789732825,0.0001278312495369878,0.2736424381664935
12449,MTRR,0.197954385421618,7.402987773299724,0.17077725212240413,0.029164869842479187,0.17726427696101887,0.14504808618113063
12450,MTSS1,-0.2790407520777143,10.465750742845906,-0.15447777975708507,0.023863384438678484,0.22292125126839382,0.22665279136335248
12451,MTSS1L,-0.1509861387372228,9.46157989542694,-0.047024836065177884,0.0022113352069568545,0.7121364028107959,0.407317647467124
12452,MTTP,-0.99978269328285,12.07806122428157,-0.3540816135024755,0.12537378902051646,0.004098892051311353,0.33536492465178686
12453,MTURN,0.04836823948879661,8.602274618534267,0.039983160181033504,0.0015986530980621832,0.7537591857181248,0.1535111403131396
12454,MTUS1,0.5334886638889664,4.746353526897703,0.5697302756359386,0.3245925869762026,8.947720822321886e-07,0.09773339013589703
12455,MTUS2,-1.0958182763782525,13.440804572080932,-0.5489190881479494,0.3013121653331763,2.646758211500517e-06,0.21192195525240465
12456,MTUS2-AS1,-0.33246051821830724,10.247628404743196,-0.18422663740780867,0.03393945393058821,0.14504155035049204,0.22526513534744275
12457,MTX1,-0.26961787123599906,11.131087818251299,-0.23722698459548905,0.056276642220268396,0.059099618091915,0.14022036531478413
12458,MTX2,-0.14041043977936557,10.077094275224788,-0.11625878403063997,0.013516104864282986,0.3602721034884684,0.15234309636092852
12459,MTX3,0.3899554097221286,6.579661206255997,0.27532529514444987,0.07580401814637842,0.027669648151124788,0.1729239030276779
12460,MUC1,-0.10279745904166657,9.689657648840013,-0.18576024242336125,0.034506867665185945,0.14166547118613979,0.06905710379713038
12461,MUC12,0.09705116475419812,7.972739703191471,0.35188899042579364,0.12382586158288428,0.004352176655214007,0.03278645359776099
12462,MUC13,0.28413678552220023,5.850511625572663,0.31226469342269136,0.09750923875836742,0.012003502359093225,0.10978174193423983
12463,MUC15,-1.3070103416274848,12.965684755251576,-0.3550511929956134,0.1260613496476083,0.0039911133817755904,0.43705156152586344
12464,MUC16,-0.3226083764464401,9.994255824165354,-0.25288037158899174,0.06394848233498654,0.04379289113162044,0.1567525265956721
12465,MUC17,-0.047038802785491225,9.092420917301988,-0.07941322259694347,0.006306459923231694,0.5327781523009341,0.07498835524480467
12466,MUC19,-0.17729672270616934,9.504938212065648,-0.09841594746118221,0.009685698714682176,0.43911356671433266,0.2276805388861186
12467,MUC2,0.10023546142854792,7.7184014645403725,0.23571141061728568,0.05555986909519065,0.060787197767074426,0.052484632267102524
12468,MUC20,0.10694157744337933,8.060425177041822,0.12705140045174337,0.016142058356749256,0.3170975748971311,0.10603212919087603
12469,MUC3,-0.19630018963536647,9.807970800177541,-0.1118243733528366,0.012504690475754593,0.3790072815811516,0.22154192345954865
12470,MUC3B,-0.0791876659020226,9.470608735692085,-0.06979962176922849,0.0048719871991273565,0.5836503057902935,0.1437302245129351
12471,MUC4,0.062252209218296085,8.450407506219257,0.08014642460158732,0.006423449376417921,0.5289900922992625,0.09832759963282753
12472,MUC5AC,-0.3142802261654545,10.574639604390262,-0.5593237861402574,0.3128430977422723,1.5532080164907917e-06,0.05915424014248069
12473,MUC5B,0.03411932568819591,8.640592460944134,0.06687857617661644,0.004472743951411488,0.5995330718830268,0.06464637149761848
12474,MUC6,-0.26507943527265604,10.13069079003101,-0.17486918557915956,0.030579232065118547,0.16695436882578815,0.18954968378094453
12475,MUC7,-1.2124699707481699,12.996802573783896,-0.3986781180590998,0.15894424181914552,0.0011024453766144584,0.3542135260546234
12476,MUC8,-0.5803579771936229,12.059065232042098,-0.26293719182555697,0.06913596684510974,0.035805461343493696,0.2704526357976513
12477,MUCL1,-0.2829031050146745,10.190532422436105,-0.26557217749580414,0.0705285814598629,0.03392591712142887,0.1304299460654454
12478,MUL1,0.8027137362498364,2.7872545841483447,0.571864992937541,0.3270295701474538,7.971846551712152e-07,0.1462410609833427
12479,MUM1,0.3647054239611624,6.5500949215345905,0.22213412443644778,0.04934356923914727,0.07770475754071605,0.20330258105749885
12480,MUM1L1,0.37600736107342175,7.6283059632622665,0.31859451399197186,0.10150246434578075,0.010295025245069374,0.14207597802363367
12481,MURC,0.22369463172541687,8.143974132414067,0.07460558990377544,0.00556599404489032,0.5579434868335846,0.37973124404008185
12482,MUS81,-0.3721347110774735,11.620118354396089,-0.28071098531880007,0.07879865727865158,0.024652080917190535,0.1615928753539991
12483,MUSK,-0.022014357034510493,8.940845767732764,-0.011820693399020104,0.00013972879243363744,0.9261379721480216,0.2365031144377061
12484,MUT,0.8150620258415777,1.8559523684215513,0.7158707233854782,0.5124708926004479,2.95758105808143e-11,0.1009625911908999
12485,MUTYH,-0.4298127108632944,12.283597118858797,-0.3769143721592218,0.14206444394018036,0.002140814000266515,0.13414300952654504
12486,MVB12A,-0.012799679881627817,8.95824662349201,-0.0168710428838531,0.00028463208798881035,0.8947330877867259,0.09633841973178807
12487,MVB12B,0.5342565712618941,5.931407066765495,0.2384334529025936,0.056850511463053324,0.05778351758120852,0.27636122338534036
12488,MVD,-0.42483664497653256,11.596971592583056,-0.38074655782305455,0.14496794129410462,0.0019108688954685236,0.1310331976046287
12489,MVK,-0.7338378206788151,13.130116240328775,-0.3467250082530535,0.12021823134808003,0.0050041195498311914,0.2521195700601818
12490,MVP,0.493498847026297,3.958272710850352,0.3839132676545312,0.1473893970811797,0.0017378254340270668,0.15074139881782367
12491,MX1,0.028361517064437784,8.656073957952806,0.07435491596790247,0.0055286535285938385,0.559270935573234,0.04830811182553268
12492,MX2,0.06914641956769428,8.440115645504495,0.12449767522881997,0.015499671137380733,0.3270014388816005,0.06998751011256402
12493,MXD1,0.23388177523607162,6.994239585175249,0.5644951553976122,0.31865478046737433,1.1836569209557e-06,0.04343340967686455
12494,MXD3,-0.5199545036309607,12.53315228239064,-0.3420544375576627,0.11700123825288895,0.005666436189052835,0.1814071154848778
12495,MXI1,0.2632033077308057,6.102448460194964,0.5999966054824085,0.35999592659041296,1.6075498301956808e-07,0.044569531999436675
12496,MXRA5,0.24047546789665425,7.21421301487354,0.6165714058553714,0.3801602985184691,5.8105459599047105e-08,0.03899700450243988
12497,MXRA7,0.12013536125379945,8.120541774641836,0.09380229350407147,0.00879887026662397,0.4609666625652411,0.16193564331193733
12498,MXRA8,0.276350568379575,7.041491757884652,0.34564306128045763,0.11946912581132618,0.005151147342605755,0.09528158404393992
12499,MYADM,0.1679264131652612,7.4920610521574424,0.19356790745321728,0.03746853479581729,0.12538492075635174,0.10809292762192577
12500,MYADML2,-0.6358540844087176,11.63129395079043,-0.3653916060911709,0.1335110258018854,0.002988527947477013,0.20572381747434515
12501,MYB,-0.3617058376133581,11.3425596459692,-0.33500123892460604,0.11222583008102098,0.0068128386257267715,0.1292005946409479
12502,MYBBP1A,-0.6379777547764174,12.74301630632381,-0.5657192582717142,0.3200382791794985,1.1091743904111862e-06,0.11810028889527499
12503,MYBL1,0.17616789596039803,8.08548422268097,0.12601197258158106,0.015879017233901137,0.32110528303022556,0.17613406506771467
12504,MYBL2,-0.42007776431967153,11.775567468114087,-0.6129730669749074,0.3757359808366243,7.283285232673129e-08,0.06876645057103871
12505,MYBPC1,0.15522557232150738,8.222114142133588,0.1115499213660051,0.01244338495676192,0.38018572046645305,0.17562209670094206
12506,MYBPC2,-0.1403188492662422,9.404778455452128,-0.10257630852023795,0.010521899069639042,0.41991562152985207,0.17281291557482276
12507,MYBPC3,0.04503568742764928,8.567395356216448,0.0311398245881098,0.0009696886753782477,0.8070233582531883,0.1835837015866506
12508,MYBPH,-0.011684178314700701,8.910722921404567,-0.006330191215995013,4.0071320831060425e-05,0.9604061601670411,0.23441035952497188
12509,MYC,-0.2711089975402161,11.62484211188765,-0.6546679303265197,0.4285900989980089,4.4128686353439095e-09,0.03975583688067002
12510,MYCBP2,0.23045199191220975,7.04116910863095,0.16979021447495568,0.028828716931451448,0.17981899221631592,0.16987124926593364
12511,MYCBPAP,-0.4928794559997879,10.817699101593618,-0.26933187705981954,0.07253966000056575,0.03138714746303106,0.223823038693653
12512,MYCL,-0.705812697472748,13.287008150543523,-0.48552590665430473,0.23573540603248463,4.770264832184171e-05,0.1613998343253119
12513,MYCN,-0.5964251353545926,11.549523550732998,-0.26447114805401856,0.0699449881530106,0.0347010275112739,0.27620790974039
12514,MYCNOS,-0.44191796779526205,10.542184484822123,-0.2073355243568207,0.04298801966031779,0.10019474219958752,0.26480780586051234
12515,MYCT1,0.823993723627234,5.67025511897894,0.42540137623408053,0.18096633090184974,0.0004580063446411074,0.22262813388680927
12516,MYD88,0.5780101418808843,3.0916786269864414,0.36039589200275796,0.1298851989724636,0.003440843575921815,0.18999757593393787
12517,MYEF2,0.3366304599418828,7.461186677075533,0.2947545883977697,0.08688026738153863,0.018061676146025156,0.138599242064259
12518,MYEOV,-0.27852753610076786,10.414621904273725,-0.48755343281321234,0.23770834984794756,4.3865994951444435e-05,0.0633447542095645
12519,MYEOV2,-0.9900919822541845,15.364783574291593,-0.4143057903768457,0.1716492879397828,0.0006654114512048633,0.2762268053773656
12520,MYF5,-0.26574779647381797,9.733749729782971,-0.14960884287942006,0.022382805867718996,0.2380256368503231,0.22304935875229184
12521,MYF6,-0.37627875760377094,10.414867036744013,-0.2917191227571984,0.0851000465822294,0.01934169953929245,0.15668800841654007
12522,MYH1,-0.16989885240459468,9.384174392618299,-0.06981280062238089,0.004873827130740306,0.5835790830100847,0.3083178113904515
12523,MYH10,0.3669017848874392,7.055558876936768,0.4282337029923541,0.18338410437854372,0.00041549596002747927,0.0983290968305912
12524,MYH11,0.29061763750293257,7.091667806765283,0.544045020237497,0.29598498404521856,3.37676717468896e-06,0.0569222744507613
12525,MYH13,-0.1712719739283705,9.58133328381642,-0.1703252919921772,0.02901070509222042,0.17843077681637337,0.12583995001219
