,gene,slope,intercept,r_value,r_squared,p_value,std_err
13096,NPAS1,0.14442829010009348,6.269691643262703,0.19913995507766427,0.03965672170833415,0.11466525455915663,0.09026331317426792
13097,NPAS2,-0.1461744800032846,7.841207584966712,-0.17109798167554183,0.029274519333444046,0.17643984861337686,0.10690032883079596
13098,NPAS3,0.5381618954120623,5.043178858330302,0.2425611936906727,0.058835932684644036,0.05345935820813795,0.27335589704388086
13099,NPAS4,0.14154550042624797,6.397504467642882,0.11218963886982035,0.012586515069740704,0.3774423141138443,0.15921977298742532
13100,NPAT,-0.180050347440734,8.050563610273098,-0.1369579298197465,0.018757474540510608,0.28051471615730594,0.16538614220277884
13101,NPB,0.005698618914349916,6.9769180469224885,0.008231257679273563,6.775360298260001e-05,0.9485296862286263,0.08792104877920634
13102,NPBWR1,0.03753191812740343,6.825052207534544,0.06036607975538961,0.0036440635850340593,0.6356118488165234,0.07881687266545953
13103,NPBWR2,-0.011066700639437913,7.055563213557869,-0.0107274780856158,0.00011507878607736722,0.9329524577405987,0.13100856539724423
13104,NPC1,-0.4097511308259588,8.858119466053159,-0.25421163777046285,0.06462355677794102,0.042657996477935396,0.19798035634572647
13105,NPC1L1,0.13617327287425682,6.43226115955593,0.08816651969380168,0.00777333519491752,0.48844666120597835,0.19538795176149762
13106,NPC2,0.28033390780185613,3.9384701978605925,0.48402711825634775,0.23428225120754445,5.0735708247171666e-05,0.06436421086606468
13107,NPCDR1,0.0355556234983786,6.8748597527045705,0.03637350388811997,0.0013230317850990783,0.775378065671945,0.12406230108098242
13108,NPDC1,-0.1690322795986927,8.516877381867543,-0.6293951797261297,0.3961382922624871,2.537024073603601e-08,0.026504470758391456
13109,NPEPL1,-0.5528396068814816,10.249596360437348,-0.47716384411116036,0.22768533412693975,6.70388597238784e-05,0.12931023978300338
13110,NPEPPS,-0.0820363212122894,7.665410902623222,-0.09435382480967253,0.008902644256214376,0.4583234785020355,0.1099281656544273
13111,NPFF,0.08306426502009952,6.6155437147410385,0.09090360285471066,0.008263465011966961,0.47499420684503746,0.11556742638956716
13112,NPFFR1,0.1937502390124193,5.881387420009384,0.26371410069839746,0.06954512690716451,0.035242494110014774,0.09000377132788984
13113,NPFFR2,0.0732309842446239,6.740146536124335,0.06207977378917682,0.003853898313715365,0.626031340812121,0.1495238326781391
13114,NPHP1,-0.43300012889597306,8.635065675954573,-0.6572974271675655,0.432039907761101,3.643907524288721e-09,0.06305059060965558
13115,NPHP3,0.06038833983388636,6.756255470356319,0.1434669439463639,0.020582764005309118,0.2580647529393044,0.05290409256738944
13116,NPHP3-AS1,-0.08200212295030555,7.321011302240049,-0.049543380568131054,0.0024545465581186656,0.6974431431225303,0.20994713904185236
13117,NPHP4,-0.3342426361821924,8.671878602140783,-0.3498092706905195,0.12236652586103314,0.004605107953516313,0.1136818880713696
13118,NPHS1,-0.022630561735106264,7.123869493488683,-0.01899053187448051,0.00036064030087566023,0.8815983454750705,0.1513157151892814
13119,NPHS2,-0.11351161611086137,7.566552730501101,-0.12297215847699454,0.01512215176049106,0.33301017298577895,0.11633994411328469
13120,NPIPA1,0.0022556214952196567,6.995074336289217,0.006581385903296401,4.331464040810858e-05,0.9588363318469937,0.043525484822176275
13121,NPIPB15,0.02939402124087122,6.8291169252440636,0.09124544834017143,0.008325731842798893,0.4733281288689132,0.04074144906571175
13122,NPL,0.24302252596242144,5.846233723990022,0.36608170450945987,0.1340158143765515,0.0029303982652569434,0.07845626722155395
13123,NPLOC4,-0.3452517897373384,9.7752544780453,-0.3108196984235967,0.0966088849281356,0.012426221708406413,0.1340816873087919
13124,NPM1,-0.3431796774635002,10.952152687619977,-0.7883335102270705,0.6214697233469347,1.057694046746903e-14,0.03401465263897983
13125,NPM2,0.001963048631352986,7.00236029175113,0.002287603782113938,5.233131063941993e-06,0.9856865978354492,0.1089816230889989
13126,NPM3,-0.22699560874395197,8.406811515604236,-0.6963753049098492,0.4849385652882855,1.6666353973846803e-10,0.029710349866423565
13127,NPNT,-0.24420782914532643,8.682729449959071,-0.45432175222287036,0.20640825454285922,0.00016257733323997108,0.06081332909077615
13128,NPPA,0.18920625435750674,5.794397105948519,0.23953788232111076,0.0573783970668823,0.056599658939270936,0.09739443264998025
13129,NPPB,0.04503775026372792,6.798053077432743,0.0681909674444509,0.004650008041010162,0.5923735006073807,0.08368389778737012
13130,NPPC,0.05226473325498395,6.806955868659583,0.06889206565932879,0.004746116710809269,0.588564505967772,0.09611930612835792
13131,NPR1,0.25983977304118266,5.5011523040854815,0.2544334748759238,0.06473639313743736,0.042471261228344395,0.12543032624645287
13132,NPR2,0.06845220729806047,6.635146916220591,0.061396657783878074,0.003769549587030636,0.6298430799781256,0.14132753619508975
13133,NPR3,0.208055826005237,6.218184501716008,0.12289248035448064,0.01510256172767641,0.33332590932350825,0.21338025554600132
13134,NPRL2,-0.4629942014175083,10.159130344072695,-0.4316952404996225,0.1863607806700269,0.00036843476565366363,0.12286222722007217
13135,NPRL3,-0.44662391454238126,9.555866998641342,-0.4586628540546777,0.2103716136895826,0.00013804322763101762,0.10989145813369679
13136,NPSA,0.056603355633489304,6.834364347663451,0.04419144896955657,0.0019528841620289222,0.7287917422700944,0.16251131852709924
13137,NPSR1-AS1,-0.2323981126091149,7.893814781552562,-0.16819072292498044,0.028288119278027542,0.18401540320213394,0.1729830184395389
13138,NPTN,0.5428411575641142,0.7616632085296047,0.46655708605827695,0.21767551455119044,0.00010194292103600387,0.13069699275227273
13139,NPTN-IT1,0.19820630870082842,6.180557056500367,0.32182115247097426,0.10356885417774606,0.0095084146396903,0.07405689710686215
13140,NPTX1,0.007238981923483643,6.986005753950564,0.0054263604225094466,2.94453874349769e-05,0.9660558009515328,0.16942075656989633
13141,NPTX2,-0.014160431619962433,7.076531567906344,-0.05751380217938666,0.0033078374411296217,0.6516897600557869,0.031216850800535264
13142,NPTXR,0.28324725766367026,5.619913140481885,0.21219816111140952,0.04502805957906371,0.09230597362250637,0.1656622511373252
13143,NPVF,-0.29452197826239107,7.9411613211503385,-0.20193077999286033,0.040776039908524964,0.10956776408041424,0.1814175720929702
13144,NPW,-0.11456103861262462,7.477007942209914,-0.4154282233238845,0.17258060873403927,0.0006411079043835185,0.031857225279630086
13145,NPY,0.19433193873413188,6.086126387476539,0.6305665750834609,0.39761420561248595,2.3476238685332496e-08,0.030377690528038556
13146,NPY1R,0.08538975423745916,6.669972479949204,0.46913817145182773,0.2200906239131645,9.217419994911032e-05,0.02041414610968419
13147,NPY2R,0.24107073176270227,6.136590617276046,0.14434560430164295,0.020835653481206484,0.25513008675666454,0.20988087888043644
13148,NPY5R,-0.16095173843875427,7.608382265367952,-0.16606917700792237,0.027578971552088653,0.18968999136977116,0.12137743752563755
13149,NPY6R,-0.03914216661658769,7.231819318643496,-0.11094189302828633,0.012308103628699727,0.38280427817067963,0.0445311786037529
13150,NQO1,-0.12724925550641855,8.269460208847358,-0.6389329854847937,0.40823535994051163,1.3360054819076138e-08,0.01945712196865839
13151,NQO2,-0.2892510520286614,8.669918990723973,-0.3909678908424235,0.15285589166977318,0.0014018368488038235,0.08648019464360045
13152,NR0B1,0.46389928535195313,5.34365451141374,0.271723539907476,0.0738336821398497,0.02985642318302877,0.2086628267085976
13153,NR0B2,0.02623966897300184,6.869152100419659,0.03220181472408287,0.0010369568715241605,0.8005752976289272,0.1034324640849901
13154,NR1D2,0.044959243010324466,6.698963884581749,0.15095406747706658,0.02278713048787077,0.23378377301235928,0.03739150233636726
13155,NR1H2,0.040485821614677266,6.723474977051331,0.04853059554942031,0.0023552187043814144,0.7033388230507484,0.10582285133678397
13156,NR1H3,-0.11012223567979776,7.761062136270751,-0.1973846698900499,0.038960707907603975,0.11796335017353003,0.06946024765911064
13157,NR1H4,0.0381293265707571,6.851424554861346,0.13622321791312744,0.018556765098607406,0.28312764151597636,0.035216382960174625
13158,NR1I2,-0.06122592819151215,7.472781034374425,-0.0935205416370146,0.008746091708080583,0.46232014410173394,0.08277991496471632
13159,NR1I3,0.1054196795193503,6.63341146605775,0.06886771008797367,0.00474276149276119,0.5886966420735917,0.19394468248641325
13160,NR2C1,-0.5278583750766183,9.505232099259374,-0.5151256671995899,0.2653544530078226,1.3284821387559376e-05,0.11154428062891616
13161,NR2C2,0.08109247056471004,6.506057636216441,0.08855380932881711,0.007841777146644496,0.48653108898392006,0.11584249617187278
13162,NR2C2AP,-0.3149592048420155,9.169958865654607,-0.718069968991813,0.5156244803679032,2.4116315142742754e-11,0.0387688384520973
13163,NR2E1,0.033192772732679766,6.905469126358504,0.02875533183017005,0.0008268691086631908,0.8215473065832802,0.1465378034683174
13164,NR2E3,0.1858072769684713,6.288374492615349,0.17092954971204383,0.02921691096476206,0.1768724509991793,0.1360225231742594
13165,NR2F1,0.22993547732896816,5.974561582263638,0.5702786933072231,0.32521778804019386,8.686832986932676e-07,0.04206344194737239
13166,NR2F1-AS1,0.7329376048204448,4.308519625019386,0.4273318303611768,0.18261249323983356,0.0004286250623101256,0.19693364290305865
13167,NR2F2,0.21779716586387482,5.716676441933281,0.23594581621818467,0.05567042819086537,0.06052367175924898,0.11392155214036465
13168,NR2F2-AS1,0.5306616022189689,5.106738775114939,0.39586189433454066,0.15670663938613102,0.0012043624782177023,0.156339047311976
13169,NR2F6,0.5350896947617142,3.355258881092649,0.5324688106561954,0.2835230343216233,5.932152936008924e-06,0.1080283354966933
13170,NR3C1,0.13590960852550316,6.137245692449373,0.7399080559024193,0.5474639311892976,2.8485264272041485e-12,0.0156928983222889
13171,NR3C2,0.2000048198633108,5.1328072647802365,0.7831337355048088,0.6132984476857158,2.063616991096174e-14,0.020169570116249487
13172,NR4A1,-0.1408550784473295,7.88231527880062,-0.17349786108269047,0.03010150780026856,0.17035933271295772,0.10154199274011079
13173,NR4A2,-0.022465256597232197,7.1237950298411805,-0.08253080328128107,0.006811333490253514,0.5167644573254795,0.03445207183485716
13174,NR4A3,-0.009399635610985066,7.055003116601344,-0.00991091629817387,9.822626186940845e-05,0.9380455983651256,0.1204425756364476
13175,NR5A1,0.06254677405308633,6.7478388407671615,0.07702526045708619,0.005932890748481965,0.5452075392925962,0.10282145547382107
13176,NR5A2,0.1300807623710001,6.262743790699318,0.7586171640665267,0.5755000016163395,3.830942556676457e-13,0.014188399576889051
13177,NR6A1,0.30500454300419144,5.4459434382247585,0.2152459441779197,0.04633081648504413,0.08761516451968972,0.17574151303914656
13178,NRAP,0.1196958845017841,6.568705632308951,0.11096980834604389,0.012314298364357712,0.3826838213956426,0.13614068171038907
13179,NRARP,0.34099263655161655,3.557311460972036,0.6082129196258733,0.369922955599829,9.777904812392106e-08,0.0565184630952107
13180,NRAS,0.22693252083879828,5.0030533824007115,0.3249409969424797,0.10558665149397259,0.008798088665170376,0.08388137099889882
13181,NRBF2,0.025279322975498314,6.830288079297681,0.037648680184047344,0.001417423119600679,0.7677204424582924,0.08521417227698318
13182,NRBP1,-0.22691382045780398,8.691458604606353,-0.23468734040321917,0.055078147745536474,0.0619493856331272,0.11936400608190909
13183,NRCAM,-0.10038573704348715,7.426566756503869,-0.22477245329000736,0.050522655758008544,0.07415352314991762,0.05526820816599956
13184,NRD1,-0.30204841111269537,8.984772946908688,-0.2804953492911416,0.07867764097395955,0.02476731982285723,0.13126859936037183
13185,NRDE2,-0.10027406496688893,7.45568313184036,-0.06114886352901162,0.003739183510889687,0.6312281416230854,0.207869566845272
13186,NREP,0.005724585333376023,6.982527843166695,0.007033029739238453,4.9463507313012505e-05,0.9560142024930134,0.10337011366927945
13187,NRF1,-0.20630449835630088,8.109697373437852,-0.11735196611033684,0.013771483949961645,0.3557421429119699,0.2217232626357502
13188,NRG1,-0.047885716619142774,7.239447856402004,-0.03765285144014076,0.00141773722157331,0.767695429265636,0.16140024863439173
13189,NRG1-IT1,0.2873423940241136,6.02749603887396,0.24556511454947674,0.06030222548369763,0.05048125743327214,0.14405597960543975
13190,NRG2,0.25684171788728744,5.9940995151256695,0.25344798064539725,0.06423587889322967,0.04330600364179662,0.12449848904919511
13191,NRG3,-0.16826168602653876,7.551543938304403,-0.09924508424323482,0.009849586746446776,0.435248773001883,0.21425500380420523
13192,NRG4,-0.002864331819852351,7.0250137978360785,-0.0025448978105855626,6.47650486632319e-06,0.9840769222254829,0.14294064201564335
13193,NRGN,-0.19126420360247412,7.947135018168462,-0.24413111864425857,0.05960000309049705,0.05188555586172142,0.09648749248170095
13194,NRIP1,0.24795289755837033,4.681333245781181,0.4815946343199605,0.2319333918057765,5.6040012827104205e-05,0.05730481907572351
13195,NRIP2,0.3891593146432711,5.245082105066293,0.42494608007576784,0.1805791709717609,0.00046519776253235273,0.10528130445203342
13196,NRIP3,-0.5425906976384428,9.547549195266361,-0.4487510452041737,0.20137750057183834,0.00019991553767608513,0.13722770384291613
13197,NRK,0.07073564299357753,6.799642439055461,0.03747366814819746,0.001404275804481229,0.7687701252503012,0.23955823543887902
13198,NRL,-0.02591805322644306,7.135579452002435,-0.022718952148536628,0.0005161507867274971,0.8585718841882817,0.14484587318341383
13199,NRM,-0.307103479871798,9.405649396854436,-0.49235919628856917,0.2424175781699258,3.588336835449641e-05,0.0689480175238473
13200,NRN1,-0.009739572322383922,7.064398735609477,-0.03798754764492632,0.001443053776075547,0.7656891743740147,0.03253787623212021
13201,NRP1,0.4399704596176532,5.022256747795693,0.6218453069360714,0.3866915857584169,4.15120052769441e-08,0.07036955001071682
13202,NRP2,0.16172676844658915,6.336786310071055,0.10074243861899662,0.010149038938902302,0.4283180166740308,0.20284229199044412
13203,NRROS,0.37941788850884145,4.988510186614551,0.5451298393851816,0.29716654178811386,3.1996298692005317e-06,0.07410512033359411
13204,NRSN1,-0.02446170232987791,7.111014489064693,-0.02008077939988122,0.0004032377013066939,0.8748540693267571,0.15467591274633113
13205,NRSN2,-0.06016845559625366,7.365301186870237,-0.05829488459382229,0.0033982935698070593,0.6472707684939969,0.13085893630221418
13206,NRTN,-0.2348691127799816,7.796868684240054,-0.19420804006276654,0.037716762825021136,0.12411602873368979,0.15066567351810442
13207,NRXN1,0.636835289688402,4.585655055985269,0.6345051901320526,0.40259683630451226,1.8042286666618965e-08,0.09852123719316708
13208,NRXN2,0.18273745657313345,6.174089166892505,0.2517183826464143,0.06336214416212664,0.04480369898613646,0.08922830678456481
13209,NRXN3,-0.03455214895030451,7.163227680774693,-0.05879206005953036,0.003456506326043425,0.6444642794634218,0.07450898881208082
13210,NS3BP,-0.002866608475996008,7.029308050401721,-0.0034694303301113514,1.2036946815496561e-05,0.9782934555428472,0.1049329183127803
13211,NSA2,-0.42904800541150084,11.832085768455391,-0.7094741224392874,0.503353530410997,5.297385892138813e-11,0.054124906534441956
13212,NSAP11,0.06112245899878423,6.805873654664299,0.07429772859362646,0.005520152474172179,0.5595739817982799,0.104190333874647
13213,NSD1,-0.36625939707002797,8.744875793798283,-0.2482759501775548,0.06164094743656767,0.0479114594989983,0.18148586376984263
13214,NSDHL,-0.24884592204718878,8.683087493669952,-0.5336758877213776,0.28480995313520047,5.599082738076796e-06,0.050080405093254815
13215,NSF,0.013433885515272633,6.9524131855987585,0.020341976321354253,0.0004137960006585371,0.8732396014333009,0.08385380620484281
13216,NSFL1C,0.0365802741332299,6.762307317086511,0.020729420723884697,0.00042970888354782036,0.8708457432746574,0.2240632416155557
13217,NSG1,0.1440164576733638,6.224093510064919,0.16579817526108134,0.027489034919904246,0.19042381201409606,0.10878869988997511
13218,NSL1,-0.1891976800579173,8.061804375692663,-0.138773486324296,0.01925808050659957,0.27412659878782675,0.1714710599168859
13219,NSMAF,-0.4712059443766142,9.696127328295013,-0.43199755095326875,0.18662188402962204,0.00036456481558167793,0.12493377786608968
13220,NSMCE1,-0.3158251360536062,9.838415628810377,-0.4768107169602259,0.22734845980812468,6.799602934971648e-05,0.0739429335280663
13221,NSMCE2,-0.2905600421683705,9.469904742645523,-0.5234898255122828,0.2740415974148803,9.055080744637517e-06,0.06006032363858857
13222,NSMCE4A,-0.44793954990729806,9.88889058849017,-0.5415557469543639,0.29328262705929903,3.81848684480445e-06,0.08830865686592707
13223,NSMF,0.061887726917941054,6.636908522800896,0.08156111910755297,0.006652216150076442,0.5217191171029921,0.0960453126127252
13224,NSRP1,-0.3062062787183526,9.362642496398257,-0.3779331687621026,0.14283348005056393,0.002077385143975741,0.09526554094128747
13225,NSUN2,-0.28476886176129745,9.283732826147235,-0.5983500195140288,0.3580227458524386,1.7730043663063646e-07,0.04842851648933033
13226,NSUN3,0.4884766592371636,4.641958644273444,0.2891006998330293,0.0835792146439473,0.020507211713854244,0.2054216884100701
13227,NSUN4,-0.5082494016072171,9.805425840326297,-0.6702686998239011,0.4492601299636229,1.3775937803343328e-09,0.07146696692211102
13228,NSUN5,-0.3520783853022431,9.795080894739323,-0.6575844797586388,0.4324173480194396,3.5681268845517747e-09,0.05122789621782402
13229,NSUN5P1,-0.21825713151511034,8.554711851769765,-0.5012449879622901,0.2512465379573164,2.4553531729621092e-05,0.047851105646986546
13230,NSUN6,0.03426791628642831,6.8359829542947965,0.0662139223453067,0.0043842835123503055,0.6031735203300082,0.0655825666374867
13231,NSUN7,-0.40752653453224164,8.886541039994137,-0.5401209427900618,0.2917306328404253,4.097054525713346e-06,0.08064329402783202
13232,NT5C,-0.26367032643661,8.747502540706392,-0.2641639327368563,0.06978258335900234,0.034919917031948064,0.12225992468451428
13233,NT5C1A,0.02275731726335683,6.895837950044995,0.023882637040497822,0.0005703803520081586,0.8514080893684156,0.12098152346398569
13234,NT5C2,-0.14865532646602778,8.287559772231251,-0.19729435024149358,0.03892506063721314,0.11813499986689203,0.09380988591926326
13235,NT5C3A,0.20593488276221564,4.9439497407554445,0.2996880052624938,0.0898129004982125,0.016135720073742536,0.08325878116544633
13236,NT5C3B,-0.34221901265871485,9.874894557289698,-0.6842617251693572,0.468214108531745,4.5625754382595646e-10,0.04631849575781268
13237,NT5DC1,-0.34750812656155733,9.17583140151638,-0.5274889641368846,0.27824460728620354,7.5115640315238025e-06,0.07108054698088409
13238,NT5DC2,-0.422747751724844,9.126613296862267,-0.5398843689966663,0.2914751318869285,4.1447697765462034e-06,0.08370709245024496
13239,NT5DC3,0.03684477935865037,6.814789016799625,0.036707832658357045,0.001347464978473944,0.7733682767729497,0.12738801682544898
13240,NT5DC4,-0.023840888429693462,7.09264504631491,-0.007950440190300345,6.320949921954298e-05,0.9502833888118394,0.38082170190024045
13241,NT5E,-0.03888113681140376,7.253774920356932,-0.08911126586479573,0.007940817704026309,0.4837808247608868,0.05519240098451228
13242,NT5M,0.2186953405360653,6.017443439379845,0.2606942280562424,0.06796148054184013,0.037472893125685934,0.1028558980397506
13243,NTAN1,0.023520801315139808,6.834516637396085,0.03447199145646926,0.0011883181949748896,0.7868364095027491,0.08660275374939484
13244,NTF3,-0.03106843024632774,7.186279577118443,-0.04278589689362277,0.0018306329729917187,0.7371010629079136,0.0921350645774846
13245,NTHL1,-0.3047253482111779,9.176220557758755,-0.6590660604940354,0.4343680720951275,3.2001929478463724e-09,0.04416220481066477
13246,NTM,-0.06363230476874437,7.353653879190872,-0.0851408937829395,0.007248971794157786,0.5035472365979461,0.09457226201487078
13247,NTMT1,-0.3775598091498081,9.43239231173801,-0.7452666573943856,0.5554223906238005,1.6322244737627479e-12,0.04289947867266979
13248,NTN1,0.4425633749111252,4.965624719721941,0.430509623023228,0.18533853551560187,0.0003839763841209683,0.11783799619123544
13249,NTN3,-0.1737132094990901,7.803343432274609,-0.18654010107683106,0.03479720930975435,0.13997144547517476,0.11619142453131293
13250,NTN4,0.002662884616931981,6.998994130673815,0.007794129106041235,6.074844852163914e-05,0.9512596523842156,0.04338860796658951
13251,NTN5,-0.008766354866326723,7.051022450117986,-0.00771816020706124,5.95699969818636e-05,0.9517341530338344,0.14424357495995418
13252,NTNG1,0.10660617004085608,6.626057705541941,0.0777635834342073,0.006047174908528921,0.5413496056482313,0.17357737543817936
13253,NTNG2,0.04645696768300332,6.822587405816146,0.04059747970136644,0.0016481553581028604,0.7500980846529519,0.1452104106511345
13254,NTPCR,-0.1502301205192922,8.121836927290795,-0.15933604636090273,0.025387975669923745,0.20853006280701647,0.11821239513436113
13255,NTRK1,0.12831457495270335,6.551115388171043,0.19623558373042102,0.03850840432201908,0.12016143154943763,0.08142825530219251
13256,NTRK2,0.0073402615371433826,6.982333708411627,0.01704168113350065,0.00029041889585591205,0.8936745299652893,0.05469406239905387
13257,NTRK3,0.6845192394529656,3.7413589231553153,0.4345551266082418,0.18883815806150506,0.00033327809585702826,0.18017672677412344
13258,NTRK3-AS1,-0.004592465637678032,7.0384516788561555,-0.004734544850260449,2.2415914939127738e-05,0.9703813208845593,0.1231875926129634
13259,NTS,0.010068536248818042,6.978647235612393,0.028480913063341984,0.0008111624089216441,0.8232227261291853,0.044878710713395685
13260,NTSR1,-0.14245287224945843,7.67680493163094,-0.12432837714722483,0.015457545364062578,0.3276648635749795,0.14438508229594732
13261,NTSR2,0.02928701394099952,6.899574333867439,0.03920463507109358,0.0015370034110576206,0.7584066471346278,0.09479988723053248
13262,NUAK1,0.14894932617511483,6.160253548127131,0.25113977416058714,0.06307118616543071,0.04531414118650301,0.07290889167618103
13263,NUB1,0.18399164034051896,6.041324955313405,0.09820543310664795,0.009644307091664306,0.4400978734005222,0.2367894410879244
13264,NUBP1,-0.28664705663551304,9.282675510526909,-0.4217370980214928,0.1778621798475902,0.0005188693026160358,0.07826762403985565
13265,NUBP2,-0.3066099214362799,9.392413918455553,-0.4189437130043898,0.17551383466590453,0.0005701079306175657,0.08439687536986896
13266,NUBPL,-0.23848750360401613,8.500890362512193,-0.5917525092683457,0.35017103222538354,2.611026689759844e-07,0.04125999853810272
13267,NUCB1,-0.09782018847788018,7.843761264651785,-0.15535206242452704,0.024134263299554145,0.2202815802328082,0.07899701154206079
13268,NUCB2,0.1587043121778606,5.946530059548687,0.23594164111515106,0.05566845801211074,0.06052835744630835,0.08301384591098557
13269,NUCKS1,-0.21438797589715552,8.82196798210678,-0.3095368793129465,0.0958130796547976,0.012812213587762392,0.08364139925680808
13270,NUDC,-0.3861366757155948,9.773024869198037,-0.49390599289895903,0.24394312982150657,3.361527590264454e-05,0.08633326088396825
13271,NUDCD1,-0.284049003729511,8.664013357582476,-0.6617351902829627,0.43789346205882884,2.6264081530260555e-09,0.040871682259746786
13272,NUDCD2,-0.35708276617214274,9.177417235136078,-0.5101734743708795,0.2602769739516544,1.6590671495737953e-05,0.07645215647989191
13273,NUDCD3,-0.31636677269766594,8.812837120720442,-0.18299122215347735,0.0334857873852233,0.14780463297738156,0.21585836546366877
13274,NUDT1,-0.22031468034025395,8.458983606218656,-0.6713135957454934,0.45066194383274377,1.2710892628647618e-09,0.030891713069535937
13275,NUDT10,0.6448173376944922,4.459746300808436,0.34153454441012066,0.11664584502542868,0.005744729854538012,0.2253583491849323
13276,NUDT11,0.28367858663557693,5.828105866274761,0.3104925124245932,0.09640560027173616,0.012523702899096167,0.11029767133634504
13277,NUDT12,0.09924343628310682,6.5170223152944855,0.1826437855222006,0.03335875238987961,0.14858872039978757,0.06784747819118783
13278,NUDT13,-0.12745008234546823,7.611939049505294,-0.2623234999732578,0.0688136186382198,0.03625542879915649,0.05954226967811468
13279,NUDT14,-0.18671961765641773,8.071357072486684,-0.2485771904671019,0.06179061962051785,0.04763263509261969,0.0924022858478202
13280,NUDT15,-0.26377689290857637,8.984123304308778,-0.4515132769687888,0.20386423927909417,0.0001805171905089125,0.06620090767173098
13281,NUDT16,0.3550424301708901,4.948292638670977,0.4692567232389599,0.2202018723049658,9.174694388422597e-05,0.08485257048553439
13282,NUDT16L1,0.20303648753542589,5.614380497833578,0.21361201274416364,0.04563009198861273,0.09010603627677775,0.11792637354762353
13283,NUDT16P1,-0.1123420262175541,7.671788520533319,-0.17215245424017975,0.029636467500917182,0.1737490051758605,0.08163951627498117
13284,NUDT17,-0.09893368912689907,7.479299868014452,-0.10460004889314292,0.01094117022844789,0.41075391512403203,0.11946138174135135
13285,NUDT18,-0.07215331541231221,7.435830964730572,-0.1095055446754155,0.011991464314659419,0.3890327815255368,0.0831772744633717
13286,NUDT19,-0.18764405210736454,8.654283539609768,-0.276189704219428,0.07628075271681513,0.027165368402078314,0.08292805310657009
13287,NUDT2,-0.1309608769574559,7.892161964575657,-0.31107171017816115,0.09676560887316589,0.012351585345016226,0.05081424130667657
13288,NUDT21,-0.22208643190230715,8.842364989810022,-0.5103615981182068,0.26046896083377,1.6452247030553512e-05,0.04752546738266018
13289,NUDT22,0.12423524814137872,6.237026448579291,0.14849133829813985,0.022049677549572613,0.24158951854392313,0.1050766607279376
13290,NUDT3,0.3783570456826964,4.6209433692915285,0.36673087608557814,0.13449153547449566,0.0028766369601395444,0.121897322062029
13291,NUDT4,-0.31280511145756645,8.24482395028688,-0.21101093251427064,0.044525613640542076,0.09418560228842641,0.18402743134249666
13292,NUDT5,-0.27675146401124767,9.338704789116193,-0.4920602864548238,0.24212332550600327,3.6337680474806726e-05,0.06218348207925917
13293,NUDT6,-0.11257650510298023,7.758031112741409,-0.19362494818457143,0.03749062055947797,0.12527145404079187,0.07244244302191834
13294,NUDT7,0.4368430162836642,4.405695749319424,0.4505029572328026,0.20295291447550037,0.00018740269554542996,0.10994459789760938
13295,NUDT9,0.2373835729154524,5.078537911172244,0.31604989581472254,0.09988753664449697,0.0109546304191297,0.09049978627253527
13296,NUDT9P1,0.18133527286315648,6.365889023052594,0.15624113085354113,0.02441129097039336,0.21761977869402538,0.14558762267149566
13297,NUF2,-0.13186055113689207,7.73026373256375,-0.6727936588410118,0.4526513073766758,1.1335398013164695e-09,0.018414892794989746
13298,NUFIP1,-0.33379668531199025,8.84205482598955,-0.6933447160046651,0.4807268952115897,2.1540794641378754e-10,0.04405902472148723
13299,NUFIP2,0.037270433562254714,6.725850510241061,0.053244420228629005,0.0028349682854828377,0.6760518571568794,0.08877241155344115
13300,NUMA1,-0.11672822459544578,7.618292362730108,-0.14604985401928633,0.021330559859054847,0.24950274631238675,0.10041461367625049
13301,NUMB,0.1265822202746436,6.517873912667457,0.16916866938291633,0.028618038700786455,0.18144135177993292,0.09365952439277601
13302,NUMBL,0.3381862896591667,4.810450993764232,0.2934150073879746,0.08609236656048519,0.01861735191314428,0.1399358472354381
13303,NUP107,-0.27788046491309837,9.367277051326955,-0.7352649583762321,0.5406145590160023,4.565107952473417e-12,0.03253171186242282
13304,NUP133,-0.2763937002199086,8.732454958743894,-0.5369681980581338,0.2883348457257992,4.777218695026693e-06,0.055146960508510534
13305,NUP153,-0.2624366192153339,8.552065674917518,-0.2425394913281078,0.05882540485369727,0.05348138365961117,0.13331567784839615
13306,NUP155,-0.2061249381213211,8.370994604651003,-0.6647157747679406,0.44184706122534356,2.1014030042222888e-09,0.02942221169849792
13307,NUP160,-0.28058779261374495,8.559446988928746,-0.48882615495916376,0.23895100977216038,4.1605643848540115e-05,0.06359526768613262
13308,NUP188,-0.5653922804785515,10.030231173978953,-0.470414119454763,0.22128944378240006,8.767053091195695e-05,0.1346981752155
13309,NUP205,-0.3413736674374747,8.983832348853525,-0.6401095902771907,0.409740287564833,1.2324875899195553e-08,0.05203570106983511
13310,NUP210,0.07264718500054235,6.629969352940268,0.08008189771275959,0.006413110341276889,0.5293229306144789,0.11483955893299204
13311,NUP210L,0.032596196951387865,6.899780278440498,0.03298757959247818,0.001088180407370083,0.7958128809054379,0.1254250299311072
13312,NUP210P1,0.009176883928734135,6.974846907859425,0.008948743636507486,8.008001267193322e-05,0.9440501171827442,0.13023266791145086
13313,NUP214,-0.15489945674698138,7.883460643456515,-0.10631978680231301,0.011303897065689291,0.4030603064471081,0.1839803174950138
